trade_id,timestamp,action,price,strategy,lots,status,exit_price,exit_time,exit_reason,pnl
4,2020-02-10 15:00:00+05:30,SELL,12038.7,trend_following,1,CLOSED,12046.28608823594,2020-02-11 09:45:00+05:30,STOP_LOSS,-568.9566176954486
5,2020-02-10 15:15:00+05:30,SELL,12031.5,trend_following,1,CLOSED,12045.706241638452,2020-02-11 09:45:00+05:30,STOP_LOSS,-1065.4681228839308
6,2020-02-13 14:30:00+05:30,SELL,12162.3,trend_following,1,CLOSED,12177.8,2020-02-14 09:45:00+05:30,STOP_LOSS,-1162.5
7,2020-02-13 15:00:00+05:30,SELL,12174.75,trend_following,1,CLOSED,12176.3,2020-02-14 09:45:00+05:30,STOP_LOSS,-116.24999999994543
8,2020-02-18 15:00:00+05:30,SELL,12000.9,trend_following,1,CLOSED,12002.413517762932,2020-02-19 09:45:00+05:30,STOP_LOSS,-113.51383221995093
9,2020-02-20 14:30:00+05:30,BUY,12105.35,trend_following,1,CLOSED,12101.914312194354,2020-02-20 14:45:00+05:30,STOP_LOSS,-257.6765854234509
