trade_id,timestamp,action,price,strategy,lots,status,exit_price,exit_time,exit_reason,pnl
1,2020-01-14 13:45:00+05:30,BUY,12324.45,trend_following,1,CLOSED,12334.45,2020-01-15 09:45:00+05:30,STOP_LOSS,750.0
2,2020-01-15 14:15:00+05:30,SELL,12312.8,trend_following,1,CLOSED,12315.5,2020-01-15 15:00:00+05:30,STOP_LOSS,-202.50000000005457
3,2020-01-15 14:30:00+05:30,SELL,12308.9,trend_following,1,CLOSED,12318.3,2020-01-15 15:00:00+05:30,STOP_LOSS,-704.9999999999727
