trade_id,timestamp,action,price,strategy,lots,status,exit_price,exit_time,exit_reason,pnl
21,2021-06-02 14:45:00+05:30,SELL,15557.75,trend_following,1,CLOSED,15558.85,2021-06-02 15:00:00+05:30,STOP_LOSS,-82.50000000002728
22,2021-06-28 10:30:00+05:30,BUY,15831.2,trend_following,1,CLOSED,15841.2,2021-06-28 11:30:00+05:30,STOP_LOSS,750.0
23,2021-06-28 10:45:00+05:30,BUY,15834.1,trend_following,1,CLOSED,15844.1,2021-06-28 11:30:00+05:30,STOP_LOSS,750.0
24,2021-06-30 09:45:00+05:30,SELL,15792.9,trend_following,1,CLOSED,15812.55,2021-06-30 10:30:00+05:30,STOP_LOSS,-1473.7499999999727
