timestamp,year,month,day,hour,minute,day_of_week,action,price,stop,target,rr,setup,regime,close,atr_pct,rsi,adx,macd,macd_hist,bb_position,bb_width,mom10,mom20,dist_ema9,dist_ema21,dist_ema50,trend_up,trend_down,drawdown_pct,daily_trades,portfolio_heat,win_streak,loss_streak,recent_win_rate,technical_score,sentiment_score,ml_score,final_score,disaster_flag,executed,trade_won,pnl,exit_reason,signal_id
2017-02-27 15:00:00+05:30,2017,2,27,15,0,0,SELL,8899.15,8916.517428571427,8839.15,3.0,trend_bounce_sell,STRONG_DOWNTREND,8899.15,0.10842126976813994,34.17940182967462,53.098080745844065,-5.908855724868772,-3.3968978488967236,-0.13519962033823385,0.003838574444857327,-0.31197490758373414,-0.4318760314396819,-0.16726734950396338,-0.25165893942575845,-0.3346200687482259,0,1,0.0,1,0.010634154534271691,2,0,0.5,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,True,911.7899999999736,STOP_HIT,336
2017-02-28 10:00:00+05:30,2017,2,28,10,0,1,SELL,8900.2,8922.867142857143,8832.198571428573,3.0,trend_bounce_sell,STRONG_DOWNTREND,8900.2,0.14148959734452135,35.57897778362319,45.88321198081111,-8.618231846310664,-3.552179851943232,0.2177344560417872,0.005622346655630709,-0.3236608392783058,-0.2186172180678736,-0.053229125933140775,-0.14104113887088987,-0.2563712800943696,0,1,0.0,0,0.010703060946081028,3,0,0.6,67.52992718848667,0.33333333333333326,20.0,87.86326052182,False,True,True,1190.0250000000142,STOP_HIT,337
2017-03-01 11:15:00+05:30,2017,3,1,11,15,2,BUY,8927.6,8910.846920157202,8987.6,3.0,trend_pullback_buy,STRONG_UPTREND,8927.6,0.15113644364506829,67.06620248446949,42.11549754169374,0.9006350093441142,7.168259440621176,0.7142641174438251,0.011920353524121161,0.5405648903103799,0.42464158562856014,0.014940855540124254,0.15434865361310113,0.1880077168074923,1,0,0.0,0,5.204170427930421e-18,5,0,0.7,65.26929852501624,0.33333333333333326,20.0,85.60263185834957,False,True,True,4500.0,TARGET_HIT,338
2017-03-02 11:30:00+05:30,2017,3,2,11,30,3,BUY,8980.9,8959.231857142857,9045.904428571428,3.0,trend_pullback_buy,STRONG_UPTREND,8980.9,0.1340384275836199,65.14119195245996,50.02786628779528,17.98743980313884,6.049386006346657,0.7023236814585628,0.009411929350343774,0.39247511958138137,0.5688626107210437,0.013578392191959665,0.16991593884319034,0.4035574654165819,1,0,0.0,0,5.204170427930421e-18,6,0,0.7,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,False,-1625.1107142857109,STOP_HIT,339
2017-03-16 11:15:00+05:30,2017,3,16,11,15,3,BUY,9137.0,9112.413285714285,9210.760142857145,3.0,trend_pullback_buy,STRONG_UPTREND,9137.0,0.14949420722650697,68.82356534642271,35.5256094517108,26.730408423265544,0.47592434073021295,0.7176167867590445,0.011522653031580824,0.5746968284352061,0.5076532997464467,0.04091839537956332,0.19532162495377037,0.501419661895186,1,0,1.2577552196995263,1,0.014287940073709746,0,1,0.6,46.074609078328606,0.33333333333333326,20.0,66.40794241166194,False,True,True,1290.8024999999725,STOP_HIT,341
2017-03-16 11:00:00+05:30,2017,3,16,11,0,3,BUY,9135.1,9110.794857142857,9208.01542857143,3.0,trend_pullback_buy,STRONG_UPTREND,9135.1,0.14781291001584365,67.34297046423512,33.180068458966986,26.784830047192372,0.5832264469604027,0.7222286412089437,0.01148762694376358,0.4889639354721753,0.47293804511610027,0.03034801837762391,0.19405650306330013,0.5010894844696745,1,0,1.2577552196995263,0,5.204170427930421e-18,0,1,0.6,45.740305544984224,0.33333333333333326,20.0,66.07363887831755,False,True,True,1276.0200000000168,STOP_HIT,340
2017-03-21 12:00:00+05:30,2017,3,21,12,0,1,SELL,9104.29,9120.023285714286,9044.29,3.0,trend_bounce_sell,STRONG_DOWNTREND,9104.29,0.09600654510910737,31.927669670666432,32.17325483854419,-5.735868513023888,-3.0478694275476967,0.07877938665733565,0.004552504242606862,-0.35297826091714724,-0.19458366768836388,-0.09333318075700481,-0.16804665477481162,-0.24698703147616463,0,1,0.0,1,0.009118371514275631,2,0,0.8,49.303952903126515,0.33333333333333326,20.0,69.63728623645986,False,True,True,825.9974999999031,STOP_HIT,343
2017-03-21 11:45:00+05:30,2017,3,21,11,45,1,SELL,9108.1,9123.923285714285,9048.1,3.0,trend_bounce_sell,STRONG_DOWNTREND,9108.1,0.09651534662238968,34.773568656782274,32.25860883741035,-5.197222694336233,-2.8478757674764523,0.11786245247751244,0.004179298063503364,-0.35446638586510426,-0.16277629494846346,-0.07483966849628487,-0.14304920281905664,-0.21530138684044964,0,1,0.0,0,6.938893903907228e-18,2,0,0.8,49.35516530244621,0.33333333333333326,20.0,69.68849863577955,False,True,True,830.7224999999107,STOP_HIT,342
2017-03-22 11:30:00+05:30,2017,3,22,11,30,2,SELL,9053.79,9083.518285714286,8964.605142857145,3.0,trend_bounce_sell,STRONG_DOWNTREND,9053.79,0.18241768679982612,30.79820704753716,39.89731906176903,-19.59522457865569,-6.880574433277406,0.3028924934821636,0.013832209457554779,-0.7423121197171367,-0.3802670451732104,-0.004813279001691928,-0.204888179326157,-0.45422719381514876,0,1,0.0,0,5.204170427930421e-18,4,0,0.9,63.93839143706142,0.33333333333333326,20.0,84.27172477039475,False,True,True,1560.7349999999315,STOP_HIT,344
2017-03-22 14:45:00+05:30,2017,3,22,14,45,2,SELL,9021.85,9040.591857142857,8961.85,3.0,trend_bounce_sell,STRONG_DOWNTREND,9021.85,0.11541028566361256,34.883089969949026,35.743373799612655,-19.259221641665135,-1.9868333464406867,-0.17288605493128223,0.004552222524848882,-0.36719638656668163,-0.3930466080409034,-0.27224965056742434,-0.38280176116326503,-0.6123577813892722,0,1,0.0,1,0.016915975775643438,4,0,0.9,56.44602427976759,0.33333333333333326,20.0,76.77935761310093,False,True,False,-1405.6392857142782,STOP_HIT,345
2017-03-28 11:30:00+05:30,2017,3,28,11,30,1,BUY,9101.25,9079.149857142856,9167.55042857143,3.0,trend_pullback_buy,STRONG_UPTREND,9101.25,0.13490297643573246,69.67136268926801,34.21642221751927,2.120714967515596,6.693100062683572,0.7553343282233684,0.011701397312003635,0.6196656790341759,0.7315871900300586,0.06675760639147654,0.21141797643811078,0.25630597108368125,1,0,1.05396808378096,0,6.938893903907228e-18,0,1,0.8,55.529853330511564,0.33333333333333326,20.0,75.8631866638449,False,True,True,4972.53214285729,TARGET_HIT,346
2017-03-29 11:00:00+05:30,2017,3,29,11,0,2,BUY,9125.35,9105.447142857143,9185.35,3.0,trend_pullback_buy,STRONG_UPTREND,9125.35,0.12116952069940118,68.90171158668754,28.658588451744475,10.099822452481021,3.6442615332444515,0.8838129077311213,0.005556239452991901,0.3105385232656577,0.20589462587574658,0.09042980976077253,0.18939905045911587,0.31914890942186247,1,0,1.05396808378096,0,0.012560633259482099,0,1,0.8,52.19515307104669,0.33333333333333326,20.0,72.52848640438003,False,True,True,4500.0,TARGET_HIT,347
2017-04-03 09:45:00+05:30,2017,4,3,9,45,0,BUY,9202.35,9175.109571428571,9284.071285714288,3.0,trend_pullback_buy,STRONG_UPTREND,9202.35,0.16445333451315539,69.66252714712562,40.79081303048266,12.180021402798957,1.6004777746420178,0.9585168573072386,0.0066626315176458225,0.33199228077063214,0.4783513529448946,0.16201862385132326,0.2652055416786814,0.4077404767229842,1,0,0.0,1,0.013831583747481398,2,0,0.8,64.47448781828959,0.33333333333333326,20.0,84.80782115162292,False,True,True,1430.1225000000613,STOP_HIT,349
2017-04-03 09:30:00+05:30,2017,4,3,9,30,0,BUY,9197.4,9171.316714285715,9275.649857142855,3.0,trend_pullback_buy,STRONG_UPTREND,9197.4,0.15755228962222165,67.55162066373543,38.32868514295034,11.462339139479809,1.0606263751719833,0.94640698486836,0.006171053996297112,0.4006244064318043,0.4230972905395536,0.1487057539317327,0.2378559130460811,0.3704346607174669,1,0,0.0,0,6.938893903907228e-18,2,0,0.8,58.60347483749004,0.33333333333333326,20.0,78.93680817082338,False,True,True,1369.372499999963,STOP_HIT,348
2017-04-07 15:15:00+05:30,2017,4,7,15,15,4,SELL,9198.29,9217.54742857143,9138.29,3.0,trend_bounce_sell,STRONG_DOWNTREND,9198.29,0.11631043844639977,31.394506121769567,31.85261386702029,-4.685833695972178,-4.513248261208373,-0.012071599871234698,0.0072423969287151654,-0.4487134392164194,-0.5482754892420671,-0.19852738789906121,-0.3211313255834125,-0.38921429648979267,0,1,0.0,0,6.938893903907228e-18,4,0,0.9,54.11156832021217,0.33333333333333326,20.0,74.44490165354551,False,True,False,-1444.3071428571784,STOP_HIT,350
2017-04-10 09:45:00+05:30,2017,4,10,9,45,0,SELL,9210.54,9229.899230247953,9150.54,3.0,trend_bounce_sell,STRONG_DOWNTREND,9210.54,0.14536141668752542,36.91848019818928,30.625482009294558,-7.305098608327171,-4.90812961247042,0.3101351818017403,0.00836494559672941,-0.37220320282964625,-0.2670218295218296,0.005556599137679363,-0.1100763018139106,-0.20974476280855026,0,1,0.0,0,0.010013722738430857,4,0,0.9,58.375289205576735,0.33333333333333326,20.0,78.70862253891008,False,True,True,1016.3595880175308,STOP_HIT,351
2017-04-19 10:15:00+05:30,2017,4,19,10,15,2,SELL,9106.75,9141.957999999999,9001.126000000004,3.0,trend_bounce_sell,STRONG_DOWNTREND,9106.75,0.21478573585526659,30.407487762663322,85.41878942584731,-13.111205328208598,-10.843904844478697,0.28345676223396354,0.01812102456367211,-0.6572488273153709,-1.084548041622313,-0.04123068695907062,-0.28654867268743667,-0.4693383614885249,0,1,0.2967061529776871,0,5.204170427930421e-18,1,0,0.8,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-2640.599999999904,STOP_HIT,352
2017-04-21 10:30:00+05:30,2017,4,21,10,30,4,BUY,9152.35,9130.839264588101,9216.882206235698,3.0,trend_pullback_buy,STRONG_UPTREND,9152.35,0.14726896839141435,65.54130775433417,29.254585107659324,5.338401487628289,5.748424219865701,0.7696016580257056,0.006979065038805782,0.4400669428516579,0.17073904834870035,0.045456079973482666,0.15332743699487672,0.23558333235942364,1,0,2.127496535332956,0,3.469446951953614e-18,0,1,0.7,52.5527510645956,0.33333333333333326,20.0,72.88608439792893,False,True,False,-1613.3051558924308,STOP_HIT,353
2017-04-21 10:45:00+05:30,2017,4,21,10,45,4,BUY,9156.45,9132.053571428572,9229.639285714286,3.0,trend_pullback_buy,STRONG_UPTREND,9156.45,0.14802212023842817,67.50004898407019,31.745113946050918,5.9503395070642,5.72432601537145,0.8019208211121551,0.007268857894584359,0.3804094609038966,0.2710338710207205,0.0722059081414761,0.18014332555293944,0.2694570111499983,1,0,2.127496535332956,1,0.011428568294728748,0,1,0.7,54.04706836763055,0.33333333333333326,20.0,74.38040170096389,False,True,False,-1829.7321428571195,STOP_HIT,354
2017-04-24 09:45:00+05:30,2017,4,24,9,45,0,BUY,9157.75,9130.09279921781,9240.721602346572,3.0,trend_pullback_buy,STRONG_UPTREND,9157.75,0.17562798098409732,66.58694137663537,53.20391610964358,0.34588182992047223,0.3825388137091366,0.8630257729291414,0.00931956381874224,0.7131938105555014,-0.009826775780263919,0.2491917572371216,0.2973574809562063,0.3029235451424972,1,0,4.514635660017272,0,5.204170427930421e-18,0,3,0.5,58.825388137091366,0.33333333333333326,20.0,79.1587214704247,False,True,True,6222.870175992875,TARGET_HIT,355
2017-04-24 10:30:00+05:30,2017,4,24,10,30,0,BUY,9164.54,9137.259714285716,9246.380857142856,3.0,trend_pullback_buy,STRONG_UPTREND,9164.54,0.1653734315711854,69.84189600901135,45.876831504720705,3.6184345318051783,2.924659268636168,0.8920709255791864,0.010144249653688361,0.5528765710461236,0.17762882462186713,0.18074957421068127,0.28715533082870337,0.3382306140975011,1,0,4.514635660017272,1,0.015061515730675502,0,3,0.5,67.52609890283242,0.33333333333333326,20.0,87.85943223616574,False,True,True,6138.064285714154,TARGET_HIT,356
2017-05-02 12:00:00+05:30,2017,5,2,12,0,1,SELL,9292.15,9308.5417131322,9232.15,3.0,trend_bounce_sell,STRONG_DOWNTREND,9292.15,0.15639929556515134,45.543334377721315,41.684442043869936,-2.412000278744017,-1.4475848798257023,0.29104599723271724,0.008969171572483456,-0.5203008323742764,-0.1277939475754719,-0.07519028255892346,-0.1445616040922637,-0.17609324464942233,0,1,0.0,1,0.010099850846740302,2,0,0.6,74.48651402457898,0.33333333333333326,20.0,94.81984735791231,False,True,False,-1229.3784849149688,STOP_HIT,358
2017-05-02 11:45:00+05:30,2017,5,2,11,45,1,SELL,9289.0,9309.2107626478,9228.367712056603,3.0,trend_bounce_sell,STRONG_DOWNTREND,9289.0,0.15200006151669415,44.22645541964041,40.45833538873848,-1.8718526800730615,-1.0682800455798247,0.24178816527650457,0.008815311431763003,-0.5204763536668988,-0.1616502078667037,-0.12783791548990342,-0.1928404633005476,-0.21710500667675436,0,1,0.0,0,5.204170427930421e-18,2,0,0.6,69.95780168904133,0.33333333333333326,20.0,90.29113502237466,False,True,False,-1515.8071985849347,STOP_HIT,357
2017-05-04 10:45:00+05:30,2017,5,4,10,45,3,BUY,9343.2,9321.911362635172,9407.065912094487,3.0,trend_pullback_buy,STRONG_UPTREND,9343.2,0.1274953212726128,65.4292194282094,33.89217694132282,7.037303608010916,3.6352970104216054,0.7596717203674636,0.007402994585956178,0.3404392417977853,0.3059679860865083,0.03570693559089566,0.13777667692278506,0.22837202089434072,1,0,1.8291221981159036,0,5.204170427930421e-18,0,2,0.4,55.33530616479369,0.33333333333333326,20.0,75.66863949812702,False,True,False,-1596.6478023621676,STOP_HIT,359
2017-05-04 11:00:00+05:30,2017,5,4,11,0,3,BUY,9343.25,9322.748171943596,9404.75548416921,3.0,trend_pullback_buy,STRONG_UPTREND,9343.25,0.12727293577104765,66.21422983321997,34.60837669343925,7.3661057905646885,3.56768927367784,0.7356858159416623,0.007364440976426473,0.3447479634631545,0.3840988450174665,0.02899171873491646,0.1257228852140635,0.21991185086498444,1,0,1.8291221981159036,1,0.01083670992213179,0,2,0.4,55.765026016063544,0.33333333333333326,20.0,76.09835934939687,False,True,False,-1537.6371042302708,STOP_HIT,360
2017-05-05 13:00:00+05:30,2017,5,5,13,0,4,SELL,9280.29,9304.790571428572,9206.788285714289,3.0,trend_bounce_sell,STRONG_DOWNTREND,9280.29,0.14667029340061866,32.39861902930319,54.075853767338934,-6.15942945106508,-7.436739112609441,0.08026811299484551,0.010323897206970327,-0.5008041170794342,-0.8182240818224051,-0.21430188489590662,-0.3682270380403474,-0.46102636136127195,0,1,3.917501914040512,0,6.938893903907228e-18,0,4,0.3,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,False,-1837.5428571428074,STOP_HIT,361
2017-05-05 13:15:00+05:30,2017,5,5,13,15,4,SELL,9279.25,9303.987142857142,9205.038571428573,3.0,trend_bounce_sell,STRONG_DOWNTREND,9279.25,0.148103102544462,33.659220814519415,57.475574253414095,-7.4471161967758235,-7.851983272488166,0.11641573769853508,0.010596686859049563,-0.4008973230577695,-0.7609300136892538,-0.18046891817944388,-0.34502110655590945,-0.45374835128254576,0,1,3.917501914040512,1,0.012742780024343462,0,4,0.3,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,False,-1855.2857142856737,STOP_HIT,362
2017-05-18 14:30:00+05:30,2017,5,18,14,30,3,SELL,9443.15,9461.677142857143,9383.15,3.0,trend_bounce_sell,STRONG_DOWNTREND,9443.15,0.10899813243310803,33.92147078786422,35.25093405193881,-6.899844663377735,-6.697565121478172,-0.12245192480123546,0.0033874161568853067,-0.3224716847694209,-0.38345904319848634,-0.15892203907084124,-0.26690927915694607,-0.3678418745622136,0,1,6.378040286521324,0,5.204170427930421e-18,0,6,0.2,56.150560431163285,0.33333333333333326,20.0,76.48389376449663,False,True,False,-1389.5357142857392,STOP_HIT,363
2017-05-19 11:45:00+05:30,2017,5,19,11,45,4,SELL,9436.04,9470.51,9332.630000000003,3.0,trend_bounce_sell,STRONG_DOWNTREND,9436.04,0.20294530332639568,52.24480073694493,29.206506837669487,-6.546844902954035,-1.8330431215810457,0.25772721230856566,0.010534077157725119,-0.44796117529144475,-0.2659282120661244,-0.22168645980780166,-0.28653471775611505,-0.3673678491913135,0,1,7.3038904522684,0,5.204170427930421e-18,0,7,0.2,67.52390410260169,0.33333333333333326,20.0,87.85723743593502,False,True,True,1809.6749999999247,STOP_HIT,364
2017-05-23 11:30:00+05:30,2017,5,23,11,30,1,SELL,9392.5,9423.817428571429,9298.547714285714,3.0,trend_bounce_sell,STRONG_DOWNTREND,9392.5,0.18523898247081633,32.58533667802861,58.72726024398181,-14.953803821572365,-5.677691532862209,0.2482583428798735,0.01078527162162407,-0.4847296903557341,-0.4557257167081774,-0.05084906203870476,-0.21444738389040374,-0.3971597572099639,0,1,6.098100718710151,1,0.016708221583209754,1,0,0.3,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-2348.80714285714,STOP_HIT,366
2017-05-23 15:30:00+05:30,2017,5,23,15,30,1,SELL,9386.15,9416.485142857142,9295.144571428573,3.0,trend_bounce_sell,STRONG_DOWNTREND,9386.15,0.17955026440934047,49.43850052438988,37.253001670601414,-12.056620426585141,-0.29673146560602426,0.24879197884267476,0.00634263949673391,-0.3635726720733756,-0.1563688389879747,-0.13374210226713146,-0.19738091723279227,-0.33196386285899715,0,1,7.663115176535746,2,0.016708221583209757,0,1,0.2,60.3191156584211,0.33333333333333326,20.0,80.65244899175443,False,True,False,-2275.1357142856705,STOP_HIT,367
2017-05-23 10:30:00+05:30,2017,5,23,10,30,1,SELL,9400.85,9432.245857142858,9306.662428571428,3.0,trend_bounce_sell,STRONG_DOWNTREND,9400.85,0.18553793387983952,33.547042769902035,43.14587934082896,-11.888329243189219,-5.0485342439471586,0.19387193587054213,0.009774297607772195,-0.37557133152966715,-0.592688936120711,-0.0706516611013508,-0.23448766476504845,-0.38042836789282664,0,1,6.098100718710151,0,6.938893903907228e-18,1,0,0.3,65.88752760449738,0.33333333333333326,20.0,86.22086093783071,False,True,True,1648.2825000000048,STOP_HIT,365
2017-05-24 15:00:00+05:30,2017,5,24,15,0,2,SELL,9360.54,9392.645571428573,9264.223285714284,3.0,trend_bounce_sell,STRONG_DOWNTREND,9360.54,0.1905491410904595,31.92996377800995,34.51121886453792,-15.571324222039038,-4.394111576385141,0.23924249278590443,0.011267466734180307,-0.3429240637725761,-0.5071081231897479,-0.0497518723593493,-0.20690328678355518,-0.392332239071147,0,1,8.080788609739864,0,1.0408340855860843e-17,1,0,0.2,60.70673131872275,0.33333333333333326,20.0,81.04006465205609,False,True,False,-2407.917857142911,STOP_HIT,368
2017-06-01 12:45:00+05:30,2017,6,1,12,45,3,SELL,9599.5,9617.022000081168,9539.5,3.0,trend_bounce_sell,STRONG_DOWNTREND,9599.5,0.11709687260497124,43.51263202291229,46.131940448162666,1.1274913989291235,-5.020548748239572,0.06711379209413339,0.004536626595079528,-0.3162010186968822,-0.4665871740370142,-0.10112880551098602,-0.17571373037488236,-0.18219777474793863,0,1,9.685188643665638,0,1.0408340855860843e-17,0,1,0.2,72.67916426889761,0.33333333333333326,20.0,93.01249760223094,False,True,False,-1314.1500060875842,STOP_HIT,369
2017-06-02 10:15:00+05:30,2017,6,2,10,15,4,BUY,9646.45,9621.016719219737,9722.749842340792,3.0,trend_pullback_buy,STRONG_UPTREND,9646.45,0.15465348836692605,68.6327114751904,35.612009347249796,4.760993366919138,2.35147644874241,0.8766766406839693,0.007657556567602253,0.4043673758274746,0.31665973377703605,0.11629445769676394,0.2087925457507689,0.26435127931392355,1,0,10.560809175361099,0,1.0408340855860843e-17,0,2,0.2,61.36720560834988,0.33333333333333326,20.0,81.70053894168322,False,True,True,1335.2472409638267,STOP_HIT,370
2017-06-02 10:30:00+05:30,2017,6,2,10,30,4,BUY,9650.6,9625.10942857143,9727.071714285712,3.0,trend_pullback_buy,STRONG_UPTREND,9650.6,0.1467414313247721,67.87050438538475,38.66665287533289,5.598837424819067,2.8703884559781043,0.8822272140588279,0.008200245388613586,0.3791286801225313,0.36200873771161657,0.12745177434749788,0.22895064063310766,0.29539211938807153,1,0,10.560809175361099,1,0.014210415708007903,0,2,0.2,58.19999172519974,0.33333333333333326,20.0,78.53332505853308,False,True,True,1338.254999999981,STOP_HIT,371
2017-06-07 10:45:00+05:30,2017,6,7,10,45,2,BUY,9673.6,9658.247374472994,9733.6,3.0,trend_pullback_buy,STRONG_UPTREND,9673.6,0.1071325197296875,64.95029418921322,42.77125211667664,0.6318838022907585,0.8206542108355379,0.8934063830866972,0.005857112256208968,0.34334318759401405,0.2052043808701054,0.09472851381497893,0.15256896513324847,0.15895871095188419,1,0,8.779449784973735,0,1.0408340855860843e-17,2,0,0.4,58.86929337836136,0.33333333333333326,20.0,79.2026267116947,False,True,False,-1151.446914525468,STOP_HIT,372
2017-06-07 11:00:00+05:30,2017,6,7,11,0,2,BUY,9671.79,9658.778457826995,9731.79,3.0,trend_pullback_buy,STRONG_UPTREND,9671.79,0.1046415842952952,69.03869345324432,41.69673251585191,1.1324411728091945,1.1890904232185766,0.8238549905870588,0.006127186390772243,0.38444173434704076,0.2643503357249166,0.06079081706715783,0.12164856396712498,0.1347120883848696,1,0,8.779449784973735,1,0.008410507993953898,2,0,0.4,56.908943741696916,0.33333333333333326,20.0,77.24227707503024,False,True,False,-975.8656629754569,STOP_HIT,373
