timestamp,year,month,day,hour,minute,day_of_week,action,price,stop,target,rr,setup,regime,close,atr_pct,rsi,adx,macd,macd_hist,bb_position,bb_width,mom10,mom20,dist_ema9,dist_ema21,dist_ema50,trend_up,trend_down,drawdown_pct,daily_trades,portfolio_heat,win_streak,loss_streak,recent_win_rate,technical_score,sentiment_score,ml_score,final_score,disaster_flag,executed,trade_won,pnl,exit_reason,signal_id
2020-01-21 10:00:00+05:30,2020,1,21,10,0,1,SELL,12205.5,12246.212142857143,12083.363571428572,3.0,trend_bounce_sell,STRONG_DOWNTREND,12205.5,0.1853087308414833,31.819792439757876,68.38151143221151,-31.75776029331064,-10.103261703211615,0.12796171011607466,0.00944715337233581,-0.4185431760328928,-0.7057292196302578,-0.1529435483080266,-0.35085033023295464,-0.6481978978805092,0,1,0.0,0,0.0,0,0,0.5,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,2137.387499999977,STOP_HIT,705
2020-01-28 10:00:00+05:30,2020,1,28,10,0,1,SELL,12122.55,12161.822142857141,12004.733571428573,3.0,trend_bounce_sell,STRONG_DOWNTREND,12122.55,0.17997745641681878,30.104502014435894,50.40921426376571,-16.897803221711,-10.196132433230694,0.17972890257395435,0.009669253768310451,-0.3878469155077169,-0.5386357296401578,-0.12907176270179344,-0.28210260418909394,-0.45334840278062893,0,1,0.0,0,0.0,1,0,1.0,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,2061.7874999999913,STOP_HIT,706
2020-01-30 09:45:00+05:30,2020,1,30,9,45,3,SELL,12078.25,12123.121428571429,11943.635714285714,3.0,trend_bounce_sell,STRONG_DOWNTREND,12078.25,0.2063922458019285,31.68643907743079,33.76409530851059,-8.375438655562903,-2.255933997963213,-0.02145234421457022,0.008695777892655616,-0.6187543454739264,-0.5135660511012663,-0.24104612374047374,-0.3592828609156662,-0.43359320462079687,0,1,0.0,0,0.0,2,0,1.0,60.25845718510635,0.33333333333333326,20.0,80.5917905184397,False,True,True,2355.749999999989,STOP_HIT,708
2020-02-06 12:30:00+05:30,2020,2,6,12,30,3,BUY,12153.15,12106.857857142857,12292.026428571427,3.0,trend_pullback_buy,STRONG_UPTREND,12153.15,0.21161474303252212,63.02365391487387,59.8219899894414,51.312823823900544,2.9868215812445342,0.9132564996189347,0.008462246644638557,0.3285631142499801,0.7819982834184058,0.2180551951567855,0.4157835639294616,0.8745410697782452,1,0,0.0,0,0.0,3,0,1.0,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-3471.9107142856956,STOP_HIT,709
2020-02-12 11:15:00+05:30,2020,2,12,11,15,2,BUY,12207.45,12171.173571428571,12316.279285714289,3.0,trend_pullback_buy,STRONG_UPTREND,12207.45,0.1650923938133806,68.66382085810686,42.758715841246534,33.05743926141986,9.337137534800842,0.7386937245689804,0.014734118730695314,0.8221904706844363,0.581285171666579,0.07550733604984039,0.29220514517889207,0.6023127837002207,1,0,3.258329649507704,0,0.0,0,1,0.75,65.65522950474792,0.33333333333333326,20.0,85.98856283808125,False,True,False,-2720.732142857196,STOP_HIT,712
2020-02-14 10:15:00+05:30,2020,2,14,10,15,4,BUY,12203.8,12171.00666614171,12302.180001574869,3.0,trend_pullback_buy,STRONG_UPTREND,12203.8,0.1505971208031207,69.09671226856952,29.43364109525731,9.901913146777588,2.9702525162991593,0.7817723582601506,0.009815651758198362,0.3985899213103661,0.47753132770176343,0.063352880610279,0.18106907376764791,0.26943813899564795,1,0,5.811690878805368,0,0.0,0,2,0.6,57.66018465715439,0.33333333333333326,20.0,77.99351799048773,False,True,False,-2459.500039371733,STOP_HIT,713
2020-02-17 10:00:00+05:30,2020,2,17,10,0,0,SELL,12103.3,12143.971079533758,11981.286761398724,3.0,trend_bounce_sell,STRONG_DOWNTREND,12103.3,0.22154524562958605,36.21382381180183,30.473319373102253,-13.466336489876994,-7.060426373787151,0.19820526230620902,0.007072759991291531,-0.3412997385701666,-0.49083285373674457,-0.08395070941644711,-0.1991291339643375,-0.33490757897390866,0,1,8.11989018481749,0,0.0,0,3,0.5,63.283991623861354,0.33333333333333326,20.0,83.61732495719468,False,True,True,9150.99289509567,TARGET_HIT,714
2020-03-03 10:30:00+05:30,2020,3,3,10,30,1,SELL,11203.45,11253.45,11053.45,3.0,trend_bounce_sell,STRONG_DOWNTREND,11203.45,0.6623278671174657,36.032403183389505,38.16158943738078,-51.84291566606771,-0.7199694331387434,0.27299516741002694,0.03601125741616277,-0.8469663647265424,-1.581242944801442,-0.38440410514198886,-0.6492846487630266,-1.11440932027298,0,1,0.0,0,0.0,1,0,0.5714285714285714,50.09664799381591,0.33333333333333326,20.0,70.42998132714925,False,True,False,-3750.0,STOP_HIT,715
2020-03-04 14:30:00+05:30,2020,3,4,14,30,2,SELL,11177.05,11227.05,11027.05,3.0,trend_bounce_sell,STRONG_DOWNTREND,11177.05,0.36931544037622993,39.6446067159863,52.60674374694629,-36.85798496735515,-9.742785681981953,0.33096721087087827,0.022891973487677235,-0.7318297074901614,-1.1169304539382252,0.07255829786045886,-0.24660577509495463,-0.6055591248602443,0,1,3.5029124382112697,0,0.0,0,1,0.5,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-3750.0,STOP_HIT,716
2020-03-09 14:45:00+05:30,2020,3,9,14,45,0,SELL,10485.6,10535.6,10335.6,3.0,trend_bounce_sell,STRONG_DOWNTREND,10485.6,0.5480986168786584,43.83016007292656,66.45069895995871,-182.7500985640072,-18.520311121557057,0.5109095188337724,0.03222442976041152,-0.6085423420349123,-0.8186603481789345,0.39846038467350464,-0.3409753350828493,-2.18012188114326,0,1,7.0058248764225395,0,0.0,0,2,0.4444444444444444,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,2625.0,STOP_HIT,718
