timestamp,year,month,day,hour,minute,day_of_week,action,price,stop,target,rr,setup,regime,close,atr_pct,rsi,adx,macd,macd_hist,bb_position,bb_width,mom10,mom20,dist_ema9,dist_ema21,dist_ema50,trend_up,trend_down,drawdown_pct,daily_trades,portfolio_heat,win_streak,loss_streak,recent_win_rate,technical_score,sentiment_score,ml_score,final_score,disaster_flag,executed,trade_won,pnl,exit_reason,signal_id
2022-02-22 11:30:00+05:30,2022,2,22,11,30,1,SELL,17013.6,17063.6,16863.6,3.0,trend_bounce_sell,STRONG_DOWNTREND,17013.6,0.4053479905151509,35.56112115324707,62.19805876234459,-78.38224508976054,-29.936614210356723,0.36585333240581613,0.03642973106691299,-1.1219499437717606,-1.9182709907271556,0.06954374316856526,-0.3367825599657537,-0.867808737148934,0,1,4.84285050679496,0,0.0,0,2,0.7,75.60974971885881,0.33333333333333326,20.0,95.94308305219214,False,True,True,2625.0,STOP_HIT,1077
2022-03-03 13:30:00+05:30,2022,3,3,13,30,3,SELL,16549.55,16599.55,16399.55,3.0,trend_bounce_sell,STRONG_DOWNTREND,16549.55,0.24389959675209216,35.889416425819036,39.465546620551784,-26.609688966203976,-2.4931947180321288,0.22327944775439565,0.01314096801790395,-0.6074819677250876,-0.3504388011621118,-0.06231624305017558,-0.21183199310166323,-0.3822027001544326,0,1,3.1478528294167236,0,0.0,1,0,0.7,68.67932797233107,0.33333333333333326,20.0,89.0126613056644,False,True,True,11250.0,TARGET_HIT,1078
2022-03-07 14:45:00+05:30,2022,3,7,14,45,0,SELL,15843.55,15893.55,15693.55,3.0,trend_bounce_sell,STRONG_DOWNTREND,15843.55,0.32816418758963267,41.67990795318553,33.75245116590172,-157.94497779839912,-6.666934547821029,0.46416518703180343,0.013951695604480608,-0.4364356186765561,0.36837837495407033,0.05550192020415956,-0.3264523411835363,-1.3674688693779524,0,1,0.0,0,0.0,2,0,0.7,70.25147069954103,0.33333333333333326,20.0,90.58480403287436,False,True,True,11250.0,TARGET_HIT,1083
2022-03-15 09:30:00+05:30,2022,3,15,9,30,1,BUY,16845.55,16795.55,16995.55,3.0,trend_pullback_buy,STRONG_UPTREND,16845.55,0.21726806189171682,69.44525157196117,70.23975668640762,82.82935884346807,8.633226729631588,0.6660832074187372,0.013231501380686168,0.32188905100793974,0.7382445984654984,-0.05527349865782627,0.22483204171044324,0.7535974089331265,1,0,0.0,0,0.0,3,0,0.7,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-3750.0,STOP_HIT,1084
2022-03-15 14:45:00+05:30,2022,3,15,14,45,1,SELL,16698.5,16741.72885463604,16568.81343609188,3.0,trend_bounce_sell,STRONG_DOWNTREND,16698.5,0.32528584688958406,34.126719797488946,45.16877626403276,10.985065983662935,-37.00076343530887,0.3036220333548805,0.023787363918970593,-0.9919482028720839,-0.7309120200696184,0.07368291963814055,-0.25614262578306235,-0.2582102183793844,0,1,2.1740079581614555,1,0.0,0,1,0.6,67.10126575841966,0.33333333333333326,20.0,87.43459909175299,False,True,False,-3242.164097702971,STOP_HIT,1085
2022-03-15 15:00:00+05:30,2022,3,15,15,0,1,SELL,16668.1,16718.1,16518.1,3.0,trend_bounce_sell,STRONG_DOWNTREND,16668.1,0.34302050023697994,32.981623117796886,48.23698924920967,7.363901660562988,-36.55973498256793,0.2534934808829562,0.02397945257425465,-0.6570967943808514,-1.1455259841352317,-0.08682164245815693,-0.3980934994040841,-0.42261854734226834,0,1,2.1740079581614555,2,0.01921368177094718,0,1,0.6,68.9421935495258,0.33333333333333326,20.0,89.27552688285913,False,True,False,-3750.0,STOP_HIT,1086
2022-03-22 11:00:00+05:30,2022,3,22,11,0,1,SELL,17061.7,17111.7,16911.7,3.0,trend_bounce_sell,STRONG_DOWNTREND,17061.7,0.2390692938821215,30.15973029207018,46.55066689154638,-41.2719196067701,-24.84780561897444,0.2929351211580475,0.011014692502754022,-0.3690532499459942,-0.5902231544601677,0.005311557052434246,-0.24783233416303396,-0.5521695572095031,0,1,6.227613396342011,0,0.0,0,3,0.5,67.93040013492782,0.33333333333333326,20.0,88.26373346826115,False,True,False,-3750.0,STOP_HIT,1087
2022-03-22 11:30:00+05:30,2022,3,22,11,30,1,SELL,17064.9,17114.9,16914.9,3.0,trend_bounce_sell,STRONG_DOWNTREND,17064.9,0.2232443704412476,38.37353281864323,46.54564202219167,-41.85829416017441,-20.635998856522875,0.34398782985118415,0.010676770103472327,-0.30787026218627167,-0.40532614309849446,0.007946555691917823,-0.19326890849662437,-0.49443374979323274,0,1,6.227613396342011,1,0.023183882130996643,0,3,0.5,72.927385213315,0.33333333333333326,20.0,93.26071854664833,False,True,False,-3750.0,STOP_HIT,1088
2022-03-23 10:15:00+05:30,2022,3,23,10,15,2,BUY,17315.25,17265.25,17465.25,3.0,trend_pullback_buy,STRONG_UPTREND,17315.25,0.27774855773296875,61.74588053603014,63.16524538346899,41.00473200378474,29.98457844051925,0.6267926241049623,0.022692597520809852,0.3270795188541564,1.7170936882267673,-0.07582483756093383,0.24579141210467892,0.5455727262914545,1,0,10.575629312664923,0,0.0,0,5,0.3,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,True,2625.0,STOP_HIT,1089
2022-03-23 10:30:00+05:30,2022,3,23,10,30,2,BUY,17334.85,17284.85,17484.85,3.0,trend_pullback_buy,STRONG_UPTREND,17334.85,0.2735612282276985,60.381498546222545,61.03687821328803,42.48449725368846,28.31790932138067,0.6649977360270958,0.01897827811815757,0.3211926374545371,1.7808126682539172,0.029825254734605622,0.32649759331166983,0.6333632795463284,1,0,10.575629312664923,1,0.02431113511285078,0,5,0.3,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-3750.0,STOP_HIT,1090
2022-03-25 12:15:00+05:30,2022,3,25,12,15,4,SELL,17138.2,17188.2,16988.2,3.0,trend_bounce_sell,STRONG_DOWNTREND,17138.2,0.23558483387986764,30.025787686733906,41.1897797573461,-15.990696722936264,-7.09044342724229,-0.01839227162503988,0.006915164752185856,-0.5400072542618761,-0.2488220965662591,-0.19467816057948673,-0.30240318379390896,-0.4134246174784528,0,1,11.227831700113358,0,0.0,0,1,0.4,64.71386785440765,0.33333333333333326,20.0,85.04720118774098,False,True,True,2625.0,STOP_HIT,1091
2022-04-01 14:30:00+05:30,2022,4,1,14,30,4,BUY,17590.15,17554.902142857143,17695.893571428576,3.0,trend_pullback_buy,STRONG_UPTREND,17590.15,0.11132447908143898,65.11561655622745,55.115718248541796,35.470167445942934,2.5299804653123203,0.9665832254847905,0.005123529816492827,0.3726137456240952,0.5487548694849353,0.11928997651742268,0.24737891787269817,0.4597833500381121,1,0,9.70602612940034,0,0.0,1,0,0.4,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,True,7930.76785714311,TARGET_HIT,1094
2022-04-07 11:15:00+05:30,2022,4,7,11,15,3,SELL,17718.9,17768.9,17568.9,3.0,trend_bounce_sell,STRONG_DOWNTREND,17718.9,0.1975896601127293,31.222034540061273,48.43898127307667,-48.67358226373835,-20.608220097995698,0.3001911028106452,0.012727439137618795,-0.49838131364891014,-0.7489105228369985,0.004483352181394729,-0.23198088025560004,-0.5612003526859533,0,1,5.108278813197625,0,0.0,2,0,0.4,69.063388763846,0.33333333333333326,20.0,89.39672209717934,False,True,False,-3750.0,STOP_HIT,1095
2022-04-07 11:30:00+05:30,2022,4,7,11,30,3,SELL,17716.8,17766.8,17566.8,3.0,trend_bounce_sell,STRONG_DOWNTREND,17716.8,0.192795216162869,33.00743318709243,52.046910610048364,-49.08684038667707,-18.91933039884097,0.31138047904673744,0.01228097170826842,-0.5101739982535713,-0.6883562411713173,-0.005895231438268755,-0.22169017016382409,-0.5506392976913022,0,1,5.108278813197625,1,0.0229104070510191,2,0,0.4,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-3750.0,STOP_HIT,1096
2022-04-08 15:15:00+05:30,2022,4,8,15,15,4,BUY,17784.35,17741.715304821675,17912.25408553497,3.0,trend_pullback_buy,STRONG_UPTREND,17784.35,0.20921283520141565,67.35007869092917,53.0608541024492,-0.31548407105219667,23.200886589582453,0.7012431626645717,0.014642134981367218,0.38694272908927907,0.7991679584659295,0.024973846706055625,0.2024662218695239,0.24030762779028159,1,0,9.456294729520536,0,0.0,0,2,0.3,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-3197.602138374259,STOP_HIT,1097
2022-04-08 15:30:00+05:30,2022,4,8,15,30,4,BUY,17784.35,17743.387253652196,17907.238239043407,3.0,trend_pullback_buy,STRONG_UPTREND,17784.35,0.20168213706352636,63.95924572251405,53.97706885598044,1.3518836992770957,22.38142892392057,0.6812132254380818,0.014045369816174002,0.3122003497095127,0.8048814358631473,0.01997807950586683,0.18402632977616573,0.23086204320639236,1,0,9.456294729520536,1,0.020473685351085968,0,2,0.3,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-3072.205976085206,STOP_HIT,1098
2022-04-20 09:30:00+05:30,2022,4,20,9,30,2,SELL,17103.05,17153.05,16953.05,3.0,trend_bounce_sell,STRONG_DOWNTREND,17103.05,0.43214932006697526,39.89245905297777,29.563342788226503,-53.938786566443014,-6.455258607184646,0.3415193689402951,0.023212570180921818,-0.7327633740198403,-0.5289635919506819,0.07972770052346867,-0.19459761800678654,-0.5269760472870644,0,1,13.091124792715247,0,3.469446951953614e-18,0,4,0.3,57.7380056729359,0.33333333333333326,20.0,78.07133900626923,False,True,False,-3750.0,STOP_HIT,1099
2022-04-20 09:45:00+05:30,2022,4,20,9,45,2,SELL,17115.8,17165.8,16965.8,3.0,trend_bounce_sell,STRONG_DOWNTREND,17115.8,0.4454948059687571,42.271716717710554,31.507795874336573,-53.122017705693,-5.074640771791167,0.38482425565025397,0.023261942205201645,-0.718114109376089,-0.5138280187396149,0.12343009511774916,-0.10927974069366853,-0.43514038378624775,0,1,13.091124792715247,1,0.025014798005109026,0,4,0.3,63.904677524601944,0.33333333333333326,20.0,84.23801085793528,False,True,False,-3750.0,STOP_HIT,1100
2022-04-25 13:45:00+05:30,2022,4,25,13,45,0,SELL,16955.4,17005.4,16805.4,3.0,trend_bounce_sell,STRONG_DOWNTREND,16955.4,0.22129485928629988,39.94206134012411,43.22940561165706,-78.82706339465949,-21.095077178347232,0.310743445277235,0.011605321957910046,-0.3051630770316116,-1.2610681955165237,-0.09186936339358187,-0.3673335520061216,-0.8910441653605106,0,1,17.43914070903816,0,0.0,0,6,0.3,70.93764336699424,0.33333333333333326,20.0,91.27097670032757,False,True,True,2625.0,STOP_HIT,1101
2022-04-26 15:00:00+05:30,2022,4,26,15,0,1,BUY,17211.45,17161.45,17361.45,3.0,trend_pullback_buy,STRONG_UPTREND,17211.45,0.21468266764276228,56.7871781531163,35.22747702558577,5.883749969463679,17.529591489167075,1.1216792703856207,0.0066566276385385,0.40221671284819127,0.3667948602068538,0.38175900833674614,0.4982864374599272,0.5696003623176571,1,0,15.917335138325143,0,0.0,1,0,0.3,71.13648621535145,0.33333333333333326,20.0,91.46981954868478,False,True,False,-3750.0,STOP_HIT,1103
2022-04-28 11:15:00+05:30,2022,4,28,11,15,3,BUY,17138.25,17088.25,17288.25,3.0,trend_pullback_buy,STRONG_UPTREND,17138.25,0.2189338384690852,67.48465390845789,28.184130588506466,-0.853986599991913,9.553470005069121,0.9135657267131904,0.009274904921347596,0.5860292046201421,0.9902652885646512,0.21345977995455012,0.31437006802834677,0.32659327301549634,1,0,18.091343096486597,0,0.0,0,1,0.3,56.91047835310388,0.33333333333333326,20.0,77.24381168643723,False,True,True,11250.0,TARGET_HIT,1104
2022-04-29 11:00:00+05:30,2022,4,29,11,0,4,BUY,17332.45,17282.45,17482.45,3.0,trend_pullback_buy,STRONG_UPTREND,17332.45,0.22593871198656018,55.64652176564872,42.12166566166366,56.03112546281773,13.450765475468337,0.8926359911804541,0.007749038891100087,0.6246788796419267,0.7504352349978483,0.19267918851482158,0.3935005617243137,0.7638817744077375,1,0,11.56931922200223,0,0.0,1,0,0.3,75.2729993969982,0.33333333333333326,20.0,95.60633273033153,False,True,False,-3750.0,STOP_HIT,1106
2022-05-04 13:45:00+05:30,2022,5,4,13,45,2,SELL,16886.0,16936.0,16736.0,3.0,trend_bounce_sell,STRONG_DOWNTREND,16886.0,0.23366778903910318,33.18823745096937,52.125731589398264,-51.32925375241757,-14.838704417493688,0.2701808161271054,0.016357884783526996,-0.4615575060568311,-1.0726986191421872,-0.090510888408879,-0.3308889638087731,-0.6711853022515202,0,1,13.743327180163686,0,0.0,0,1,0.2,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,11250.0,TARGET_HIT,1107
2022-05-09 11:30:00+05:30,2022,5,9,11,30,0,SELL,16307.65,16357.65,16157.65,3.0,trend_bounce_sell,STRONG_DOWNTREND,16307.65,0.35583650267556194,40.58383410969758,37.4778373584503,-130.10216666491215,-0.7363265991345713,0.45691342880850155,0.023409458081729076,-0.6312742783151859,-0.3766196477552497,0.2461941835798953,-0.05662394239078772,-0.8838726545374986,0,1,7.221303305679319,0,0.0,1,0,0.3,59.8499684064159,0.33333333333333326,20.0,80.18330173974923,False,True,False,-3750.0,STOP_HIT,1108
2022-05-11 11:45:00+05:30,2022,5,11,11,45,2,SELL,16141.6,16191.6,15991.6,3.0,trend_bounce_sell,STRONG_DOWNTREND,16141.6,0.36735161676307515,34.23983419207599,37.29495093526566,-66.09580081109561,-15.072352782965872,0.29790318964286244,0.023677110119796868,-1.0082178339261616,-1.112526955498927,-0.032434907223966025,-0.3650196121906646,-0.8072849095266177,0,1,9.395311263840775,0,0.0,0,1,0.3,62.418059730790205,0.33333333333333326,20.0,82.75139306412353,False,True,True,2625.0,STOP_HIT,1109
2022-05-11 12:00:00+05:30,2022,5,11,12,0,2,SELL,16134.0,16184.0,15984.0,3.0,trend_bounce_sell,STRONG_DOWNTREND,16134.0,0.35442012431599523,36.89753686897271,38.36538180994768,-66.82433874369963,-14.220801644012901,0.2996667611901168,0.023325176917414193,-0.5446189978640548,-1.1596919740493594,-0.06361247354077504,-0.3746230731165867,-0.8207732700658554,0,1,9.395311263840775,1,0.023994431066279194,0,1,0.3,63.019229085968604,0.33333333333333326,20.0,83.35256241930193,False,True,True,2625.0,STOP_HIT,1110
2022-05-18 11:00:00+05:30,2022,5,18,11,0,2,BUY,16333.4,16283.4,16483.4,3.0,trend_pullback_buy,STRONG_UPTREND,16333.4,0.2894813257322001,69.4858282276958,59.34665410205618,104.70926768111349,25.899449559057345,0.700404703746459,0.020363560887749595,0.5243657759013143,1.2205286788605774,0.03304983061407363,0.4368583341987753,1.1763189936312424,1,0,6.351700122414735,0,0.0,2,0,0.5,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-3750.0,STOP_HIT,1111
2022-05-20 14:30:00+05:30,2022,5,20,14,30,4,BUY,16223.85,16173.85,16373.85,3.0,trend_pullback_buy,STRONG_UPTREND,16223.85,0.2122976799147987,59.647616224846864,54.43914031801311,40.06961702388071,30.84426126626976,0.9646649961659848,0.005545065224085653,0.4575865559955261,0.6576559528721271,0.16505860830304808,0.4586633221938863,0.7804461631028659,1,0,8.525708080576191,0,0.0,0,1,0.5,80.0,0.33333333333333326,20.0,100.33333333333333,False,True,True,11250.0,TARGET_HIT,1112
2022-05-27 11:15:00+05:30,2022,5,27,11,15,4,BUY,16272.95,16222.95,16422.95,3.0,trend_pullback_buy,STRONG_UPTREND,16272.95,0.31643222121900233,69.93161018909076,60.15717710641725,43.94393768257942,33.986457264208724,0.7179710714578021,0.019844927593566798,0.6357393097775832,1.7310523535498001,0.1154673163799691,0.46413974125147917,0.8180287116043905,1,0,2.003684206091825,0,0.0,1,0,0.6,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,11250.0,TARGET_HIT,1113
2022-05-27 13:45:00+05:30,2022,5,27,13,45,4,BUY,16358.8,16308.8,16508.8,3.0,trend_pullback_buy,STRONG_UPTREND,16358.8,0.24167857230184778,69.94494357746524,31.555457029711842,61.25403785762319,23.095389024558536,0.9105805100736515,0.010969870118283355,0.5275626115731846,1.166655844256237,0.26454129612372146,0.5656622672402412,1.0134815969110145,1,0,2.003684206091825,1,0.022184588681206322,1,0,0.6,58.933274217827105,0.33333333333333326,20.0,79.26660755116043,False,True,True,11250.0,TARGET_HIT,1114
2022-06-01 15:00:00+05:30,2022,6,1,15,0,2,SELL,16528.6,16556.184578304827,16445.846265085514,3.0,trend_bounce_sell,STRONG_DOWNTREND,16528.6,0.2259071289418719,37.380657859437925,39.24706272838106,-13.846295588842622,-24.85431974025463,0.42702786087318534,0.014237455187036062,-0.32323817105089914,-0.33435740967978633,0.1880896630843898,-0.025248444694392358,-0.16661192785307755,0,1,0.0,0,0.0,3,0,0.7,68.54823763702863,0.33333333333333326,20.0,88.88157097036196,False,True,True,1448.190361003526,STOP_HIT,1115
2022-06-01 15:15:00+05:30,2022,6,1,15,15,2,SELL,16522.75,16554.873418371302,16426.379744886093,3.0,trend_bounce_sell,STRONG_DOWNTREND,16522.75,0.22443081724981143,38.6877127824205,40.48102357093824,-14.061207514499984,-22.562308499320793,0.41798969261190194,0.013830822749592301,-0.3110236933083099,-0.5151038938362107,0.1220666538732651,-0.05512368000583079,-0.19404206579830552,0,1,0.0,1,0.010801314196718677,3,0,0.7,69.28861414256295,0.33333333333333326,20.0,89.62194747589628,False,True,True,1686.4794644933681,STOP_HIT,1116
2022-06-03 11:00:00+05:30,2022,6,3,11,0,4,BUY,16732.75,16682.75,16882.75,3.0,trend_pullback_buy,STRONG_UPTREND,16732.75,0.22545606669554966,67.76592474114305,58.05625349786114,45.19669317714215,21.586157271907066,0.7265975249221481,0.017604080977149637,0.6078771498919222,0.9416860463362431,0.06833093552962577,0.34902807546632886,0.6722305707093312,1,0,0.0,0,0.0,5,0,0.8,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-3750.0,STOP_HIT,1117
2022-06-08 15:00:00+05:30,2022,6,8,15,0,2,SELL,16362.3,16412.3,16212.3,3.0,trend_bounce_sell,STRONG_DOWNTREND,16362.3,0.20705262358330823,34.31603400663384,31.230488728445472,-33.15245302093899,-1.4925655002389746,0.29195316936405796,0.013470762261381232,-0.6285755930474091,-0.07847256361011024,-0.00882399544744894,-0.1568829175840114,-0.36743153112244187,0,1,1.926327632378603,0,0.0,0,1,0.7,58.66394823945703,0.33333333333333326,20.0,78.99728157279037,False,True,True,2625.0,STOP_HIT,1118
2022-06-10 10:45:00+05:30,2022,6,10,10,45,4,SELL,16281.15,16331.15,16131.15,3.0,trend_bounce_sell,STRONG_DOWNTREND,16281.15,0.25072816460402797,38.12597666827524,36.70579056631761,-24.172294118276113,-6.557302047826951,0.22530085916094506,0.018746244973977366,-1.038776322707502,-0.5904315890058909,-0.2026363703938272,-0.39502007155601815,-0.5561164349222825,0,1,0.5778982897135808,0,0.0,1,0,0.8,72.21735595332808,0.33333333333333326,20.0,92.55068928666141,False,True,True,11250.0,TARGET_HIT,1119
2022-06-10 13:30:00+05:30,2022,6,10,13,30,4,SELL,16222.05,16264.967142857142,16093.298571428571,3.0,trend_bounce_sell,STRONG_DOWNTREND,16222.05,0.14697807701774573,37.600162904268345,45.710039304062164,-46.35805672911738,-13.746160812277978,0.3267817644572926,0.018373141924317483,-0.32044585908985734,-1.5505945968909196,-0.05726899184002043,-0.2948367359267401,-0.6143183383615303,0,1,0.5778982897135808,1,0.01937524553636851,1,0,0.8,67.4260235824373,0.33333333333333326,20.0,87.75935691577062,False,True,True,9656.357142857087,TARGET_HIT,1120
2022-06-17 09:45:00+05:30,2022,6,17,9,45,4,SELL,15350.85,15400.85,15200.85,3.0,trend_bounce_sell,STRONG_DOWNTREND,15350.85,0.5028804826535896,35.40906302389166,91.11167173108133,-113.75545141735893,-30.074343884753645,0.2958606322787032,0.02751701130916158,-0.6754986169748123,-1.7812754930658814,-0.040599207067593124,-0.5805234543403093,-1.395761860112077,0,1,0.0,0,0.0,3,0,0.8,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,True,2625.0,STOP_HIT,1121
2022-06-17 12:15:00+05:30,2022,6,17,12,15,4,SELL,15292.65,15342.65,15142.65,3.0,trend_bounce_sell,STRONG_DOWNTREND,15292.65,0.4295947960061104,43.5997719889219,59.16874116918338,-122.10826224432458,-13.934939802707135,0.3868144267874109,0.014887592314375012,-0.37913210017687105,-1.0520696850584765,0.05188643393794212,-0.31717147995761197,-1.168458349908652,0,1,0.0,1,0.0,4,0,0.9,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-3750.0,STOP_HIT,1122
2022-06-21 14:30:00+05:30,2022,6,21,14,30,1,BUY,15646.05,15596.05,15796.05,3.0,trend_pullback_buy,STRONG_UPTREND,15646.05,0.22171273717190962,59.281977243726004,68.62496342115519,77.80052098657325,33.045225436549295,0.6193331149878746,0.013059280928046294,0.3949436940549944,1.117419529959962,-0.09358206019605131,0.29795189375414477,0.9025519412702243,1,0,1.7274952966030426,0,0.0,0,1,0.8,80.0,0.33333333333333326,20.0,100.33333333333333,False,True,False,-3750.0,STOP_HIT,1123
