timestamp,year,month,day,hour,minute,day_of_week,action,price,stop,target,rr,setup,regime,close,atr_pct,rsi,adx,macd,macd_hist,bb_position,bb_width,mom10,mom20,dist_ema9,dist_ema21,dist_ema50,trend_up,trend_down,drawdown_pct,daily_trades,portfolio_heat,win_streak,loss_streak,recent_win_rate,technical_score,sentiment_score,ml_score,final_score,disaster_flag,executed,trade_won,pnl,exit_reason,signal_id
2019-02-08 15:00:00+05:30,2019,2,8,15,0,4,SELL,10935.7,10978.141428571429,10808.375714285716,3.0,trend_bounce_sell,STRONG_DOWNTREND,10935.7,0.21561099361331534,31.520534290503306,48.33086815679603,-11.335499679544228,-10.583938278522943,-0.23696225048832278,0.007229060274270456,-0.455590196390776,-0.6973893303064638,-0.4606499191019964,-0.5936429538157872,-0.736613793197205,0,1,0.0,0,3.469446951953614e-18,6,0,0.6,68.99852089407761,0.33333333333333326,20.0,89.33185422741094,False,True,True,9549.321428571375,TARGET_HIT,581
2019-02-15 13:00:00+05:30,2019,2,15,13,0,4,SELL,10651.35,10690.879285714287,10532.76214285714,3.0,trend_bounce_sell,STRONG_DOWNTREND,10651.35,0.20617775479835387,32.299632359158736,55.759582229793224,-45.36841914935758,-5.357127162405405,0.297599480410831,0.014534980056588067,-0.31819266565905613,-0.9126048309448409,-0.023683395790619066,-0.2629905840891178,-0.717845556523522,0,1,0.0,0,3.469446951953614e-18,7,0,0.7,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-2964.6964285715057,STOP_HIT,582
2019-02-21 09:45:00+05:30,2019,2,21,9,45,3,BUY,10731.25,10690.47357142857,10853.579285714288,3.0,trend_pullback_buy,STRONG_UPTREND,10731.25,0.21109909310258732,66.72833227721623,31.556022594744245,9.842831567873873,9.438719501841458,0.809803660789369,0.01248498761502071,0.45165215763363076,0.5471828049677496,0.10570403579936993,0.29636053762736037,0.42135162033323237,1,0,2.369913021291335,0,3.469446951953614e-18,0,1,0.7,58.933613556846545,0.33333333333333326,20.0,79.26694689017988,False,True,True,9174.696428571588,TARGET_HIT,583
2019-02-27 13:30:00+05:30,2019,2,27,13,30,2,SELL,10816.05,10834.880479472466,10756.05,3.0,trend_bounce_sell,STRONG_DOWNTREND,10816.05,0.3413908034818631,33.786062201711715,38.481662282875284,0.8783131335239887,-12.338036944889042,0.3446761129176272,0.022328682222705364,-1.0076742493925206,-0.187792993983249,0.06293423930077147,-0.148294986655495,-0.1737949902460123,0,1,0.0,0,3.469446951953614e-18,1,0,0.8,68.12736861668778,0.33333333333333326,20.0,88.4607019500211,False,True,True,988.6001723044956,STOP_HIT,587
2019-02-27 13:45:00+05:30,2019,2,27,13,45,2,SELL,10814.6,10834.085166551975,10754.6,3.0,trend_bounce_sell,STRONG_DOWNTREND,10814.6,0.3508154320482109,33.70881204528206,39.868844791488286,0.036754795497472514,-11.861635754624002,0.3442628976122697,0.0225171002603459,-0.4143799034955209,-0.19104224156228922,0.03961191622690041,-0.14700443380056827,-0.17985059423504257,0,1,0.0,1,0.010755581079189025,1,0,0.8,58.92130687489297,0.33333333333333326,20.0,79.2546402082263,False,True,True,1022.9712439786908,STOP_HIT,588
2019-02-28 13:00:00+05:30,2019,2,28,13,0,3,SELL,10791.75,10813.574999999999,10726.275000000003,3.0,trend_bounce_sell,STRONG_DOWNTREND,10791.75,0.11235434475409337,34.15903479263925,28.63388306813812,-5.957799929914472,-3.3593399027805066,0.057307922723891146,0.004848885481686809,-0.4147941716574288,-0.018992384517035887,-0.14461034203282486,-0.20919899469821202,-0.2788718755300623,0,1,0.0,0,1.734723475976807e-18,3,0,0.9,52.18032984088287,0.33333333333333326,20.0,72.5136631742162,False,True,False,-1636.8749999999181,STOP_HIT,589
2019-03-05 11:45:00+05:30,2019,3,5,11,45,1,BUY,10898.3,10874.964285714284,10968.307142857144,3.0,trend_pullback_buy,STRONG_UPTREND,10898.3,0.11895695396792137,69.48379308723098,35.63301519208084,10.164761324878782,2.3752028016943543,0.9496466244570302,0.005840331649260633,0.46599525247170703,0.32033874902195336,0.13106005434810886,0.22502138136086813,0.3288575053326248,1,0,1.2277897219617762,0,1.734723475976807e-18,0,1,0.8,56.379809115248506,0.33333333333333326,20.0,76.71314244858183,False,True,True,5250.535714285843,TARGET_HIT,590
2019-03-05 12:00:00+05:30,2019,3,5,12,0,1,BUY,10899.45,10875.934285714286,10969.997142857146,3.0,trend_pullback_buy,STRONG_UPTREND,10899.45,0.11986188031768527,69.87177644569454,35.63976646315323,10.88994831556738,2.7903508131446575,0.907563994610229,0.00629617072571627,0.4178144664228389,0.33092465595803144,0.11326870713368464,0.21413343733092116,0.32608936204086003,1,0,1.2277897219617762,1,0.013290951328237077,0,1,0.8,56.383859877891936,0.33333333333333326,20.0,76.71719321122526,False,True,True,5291.035714285908,TARGET_HIT,591
2019-03-12 14:30:00+05:30,2019,3,12,14,30,1,BUY,11307.9,11283.477857142856,11381.16642857143,3.0,trend_pullback_buy,STRONG_UPTREND,11307.9,0.11998564846573806,55.53614078355956,41.94271333910662,54.02726302521296,1.6067772292452744,0.9998104042357475,0.004089763902062864,0.32026828013271835,0.36701563477727905,0.17566576338352569,0.35052171918730224,0.862324754659749,1,0,0.0,0,1.734723475976807e-18,2,0,0.8,70.16562800346398,0.33333333333333326,20.0,90.49896133679731,False,True,True,1282.162500000095,STOP_HIT,592
2019-03-12 14:45:00+05:30,2019,3,12,14,45,1,BUY,11318.35,11293.503571428571,11392.889285714287,3.0,trend_pullback_buy,STRONG_UPTREND,11318.35,0.12195745341477829,66.90583516442013,36.749012962035565,54.348031532510504,1.7347911628885342,1.127816725595919,0.004311248521214445,0.3822531651182848,0.5266874203418759,0.21447803260288278,0.40280033774886537,0.9177190805714552,1,0,0.0,1,0.012878745501427409,2,0,0.8,57.04940777722134,0.33333333333333326,20.0,77.38274111055468,False,True,True,1304.4374999999945,STOP_HIT,593
2019-03-19 14:00:00+05:30,2019,3,19,14,0,1,BUY,11509.75,11486.266428571429,11580.200714285713,3.0,trend_pullback_buy,STRONG_UPTREND,11509.75,0.11335110294688135,68.47992549081228,40.4998488103602,18.222684784326702,0.3501036753909865,1.1791932391500646,0.004209704113735158,0.3329977204475476,0.4148418279213306,0.20286080197620127,0.29722474369409113,0.46093174530486003,1,0,0.0,0,1.734723475976807e-18,4,0,0.8,47.800946040125986,0.33333333333333326,20.0,68.13427937345932,False,True,True,1232.8875000000153,STOP_HIT,594
2019-03-22 12:00:00+05:30,2019,3,22,12,0,4,SELL,11487.55,11516.745068694083,11399.964793917748,3.0,trend_bounce_sell,STRONG_DOWNTREND,11487.55,0.1842678129179605,39.0160352626271,41.66243747419288,0.8445336830973247,-5.580373907647772,0.13182149306801175,0.007892299256332136,-0.6679752351964607,-0.290772108444981,-0.15809365496244343,-0.24466382768271178,-0.25350104148301744,0,1,0.0,0,1.734723475976807e-18,5,0,0.8,69.99746248451572,0.33333333333333326,20.0,90.33079581784905,False,True,True,6568.8904561688105,TARGET_HIT,595
2019-03-22 12:15:00+05:30,2019,3,22,12,15,4,SELL,11498.85,11516.043301294314,11438.85,3.0,trend_bounce_sell,STRONG_DOWNTREND,11498.85,0.18961523481540699,43.22307379546245,43.20305096813397,0.09122183937324735,-5.700317176234664,0.2736273390156067,0.00807867657589722,-0.5332814324639945,-0.1926907703724834,-0.047911181691306926,-0.13323332521817388,-0.14929868570727756,0,1,0.0,1,0.014993048701826021,5,0,0.8,75.92183058088038,0.33333333333333326,20.0,96.25516391421371,False,True,True,4500.0,TARGET_HIT,596
2019-03-27 11:30:00+05:30,2019,3,27,11,30,2,BUY,11519.45,11482.543571428572,11630.169285714286,3.0,trend_pullback_buy,STRONG_UPTREND,11519.45,0.17799088870190308,66.5050363474983,72.85022382838733,31.946781088734497,19.524663010698234,0.6614910968108565,0.017448172441807703,0.315241765179719,1.2436335192191894,-0.019042176694028523,0.2737466177531678,0.6240954254526976,1,0,0.0,0,3.469446951953614e-18,7,0,0.9,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-2767.982142857136,STOP_HIT,597
2019-03-28 13:45:00+05:30,2019,3,28,13,45,3,BUY,11550.8,11520.174285714284,11642.677142857146,3.0,trend_pullback_buy,STRONG_UPTREND,11550.8,0.14729963045231523,69.96302413965623,37.023240851151414,18.61913456079128,1.5856372498171893,1.0275085470737755,0.007499816421080786,0.4819319031960534,0.9239802359972238,0.24588164676186963,0.36090645595800996,0.5351063791603883,1,0,1.7617901068556399,0,3.469446951953614e-18,0,1,0.8,57.21394451069085,0.33333333333333326,20.0,77.5472778440242,False,True,True,6890.785714286039,TARGET_HIT,598
2019-03-28 14:15:00+05:30,2019,3,28,14,15,3,BUY,11546.55,11514.767142857141,11641.898571428574,3.0,trend_pullback_buy,STRONG_UPTREND,11546.55,0.15292137354571858,67.15812732172695,39.93152502721444,20.79217824207808,3.1072321139053116,0.9008127759667112,0.0069629560254376105,0.38296022603780955,0.5849608864574751,0.11420978882394905,0.25752811801900144,0.4550273549998707,1,0,1.7617901068556399,1,0.014881884607943712,0,1,0.8,63.95891501632867,0.33333333333333326,20.0,84.292248349662,False,True,True,7151.142857143077,TARGET_HIT,599
2019-04-04 12:00:00+05:30,2019,4,4,12,0,3,SELL,11613.05,11644.492142857142,11518.723571428573,3.0,trend_bounce_sell,STRONG_DOWNTREND,11613.05,0.15041575764210918,34.72773240407162,65.33228187011179,-17.421641575525427,-13.84551817539062,0.22863572587782938,0.011952733747772074,-0.3441129651639341,-1.0303435756927715,-0.1292001894106165,-0.32627160269619315,-0.5223417966862098,0,1,0.0,0,1.734723475976807e-18,2,0,0.9,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-2358.1607142856683,STOP_HIT,600
2019-04-10 14:45:00+05:30,2019,4,10,14,45,2,SELL,11613.6,11633.28451395618,11553.6,3.0,trend_bounce_sell,STRONG_DOWNTREND,11613.6,0.15379136775603053,33.206679382565994,42.924460363296554,0.7072597792375745,-4.763099770631605,0.19105768097703715,0.008115212806207223,-0.357349692198794,-0.4717769407772021,-0.06207505530617663,-0.16637210342429487,-0.16920856644195847,0,1,1.4004505603724686,0,1.734723475976807e-18,0,1,0.8,65.75467621797793,0.33333333333333326,20.0,86.08800955131126,False,True,True,1033.436982699368,STOP_HIT,601
2019-04-12 14:00:00+05:30,2019,4,12,14,0,4,BUY,11634.55,11609.517142857143,11709.648571428568,3.0,trend_pullback_buy,STRONG_UPTREND,11634.55,0.119533139288951,65.02088989602501,28.439312497816324,-0.4695818001891894,4.276094343556235,1.059209125861032,0.004619065994935505,0.4099404076102209,0.3263859546250192,0.21486280367455368,0.275321471437473,0.2826398009236675,1,0,0.7867191073958302,0,1.734723475976807e-18,1,0,0.8,52.0635874986898,0.33333333333333326,20.0,72.39692083202314,False,True,True,5632.392857142668,TARGET_HIT,602
2019-04-30 11:30:00+05:30,2019,4,30,11,30,1,SELL,11703.35,11720.544031048703,11643.35,3.0,trend_bounce_sell,STRONG_DOWNTREND,11703.35,0.14199231111482932,31.304345290937633,54.4990885805301,-4.307869237349223,-9.805195812376555,0.37913339335381946,0.012539807866058808,-0.4364230325870966,-0.4364230325870966,0.04408206097556988,-0.08213959346827782,-0.1466999398931801,0,1,0.0,1,0.008792669469593988,2,0,0.8,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,True,902.6866300569509,STOP_HIT,604
2019-04-30 11:15:00+05:30,2019,4,30,11,15,1,SELL,11701.0,11721.245828234365,11640.262515296905,3.0,trend_bounce_sell,STRONG_DOWNTREND,11701.0,0.14028105045966943,30.107214311457085,51.94882842524043,-3.9075753847228043,-10.494368161125308,0.34769143837305605,0.012701512603011994,-0.45641512082452707,-0.45641512082452707,0.03501786304993537,-0.11040771133328242,-0.17272761386504243,0,1,0.0,0,1.734723475976807e-18,2,0,0.8,65.0,0.33333333333333326,20.0,85.33333333333333,False,True,False,-1518.4371175773776,STOP_HIT,603
2019-05-01 10:00:00+05:30,2019,5,1,10,0,2,BUY,11748.15,11722.172920199182,11826.081239402452,3.0,trend_pullback_buy,STRONG_UPTREND,11748.15,0.14917242289211624,69.79172753611127,34.254717019139186,3.7910944069990364,4.802673433685006,0.7978417417647448,0.008393802169530003,0.3399283417390153,0.38279637881459827,0.07140498981974552,0.17827936819312384,0.22160635214700797,1,0,0.874694828174046,0,1.734723475976807e-18,0,1,0.7,55.55283021148351,0.33333333333333326,20.0,75.88616354481684,False,True,True,1363.796689542869,STOP_HIT,605
2019-05-08 14:45:00+05:30,2019,5,8,14,45,2,SELL,11375.3,11412.354285714284,11264.137142857146,3.0,trend_bounce_sell,STRONG_DOWNTREND,11375.3,0.1809685396052331,36.50527717344289,33.73089349429892,-58.61213261228295,-2.2999088814203716,-0.22186988148784914,0.00435030167428877,-0.32639506508186367,-0.45722836478510054,-0.26256910094973884,-0.4548440172408186,-0.9936992821901858,0,1,0.08908052961996013,0,1.734723475976807e-18,1,0,0.7,65.23853609657935,0.33333333333333326,20.0,85.57186942991268,False,True,True,8337.214285714026,TARGET_HIT,606
2019-05-15 10:45:00+05:30,2019,5,15,10,45,2,BUY,11275.55,11227.359750383242,11420.12074885027,3.0,trend_pullback_buy,STRONG_UPTREND,11275.55,0.27911213707028343,62.615078601705164,45.536614215512465,0.9189936607890559,18.91299638198234,0.7532822710938996,0.0156576244611137,0.474501661869664,1.322747756855236,0.1373810322666813,0.36530195891970596,0.4292215684556844,1,0,0.0,0,3.469446951953614e-18,2,0,0.7,72.32196852930748,0.33333333333333326,20.0,92.65530186264081,False,True,False,-3614.268721256758,STOP_HIT,607
2019-05-15 11:00:00+05:30,2019,5,15,11,0,2,BUY,11272.95,11229.147603309391,11404.357190071829,3.0,trend_pullback_buy,STRONG_UPTREND,11272.95,0.2605795288722095,56.428340017770644,41.68193277429738,2.607548791473164,18.5413963613998,0.7279834991778477,0.013638303046628662,0.3418027424329617,1.257073565076805,0.0914115944523397,0.310956896401815,0.39007766428948987,1,0,0.0,1,0.01988278575844192,2,0,0.7,75.00915966457843,0.33333333333333326,20.0,95.34249299791176,False,True,False,-3285.179751795704,STOP_HIT,608
2019-05-16 09:30:00+05:30,2019,5,16,9,30,3,SELL,11177.05,11222.12661935749,11041.820141927526,3.0,trend_bounce_sell,STRONG_DOWNTREND,11177.05,0.30662320175205793,36.760397594488865,31.243970531340526,-9.715268692032623,-7.2930389133658515,0.21603627865754457,0.014865109052256919,-0.5224395345215127,-0.8507089980883564,-0.100410961420494,-0.2990369605132437,-0.4016762676669172,0,1,3.7955189948745987,0,6.938893903907228e-18,0,2,0.6,63.746382318804315,0.33333333333333326,20.0,84.07971565213765,False,True,False,-3380.7464518118195,STOP_HIT,609
2019-05-16 09:45:00+05:30,2019,5,16,9,45,3,SELL,11163.1,11213.1,11013.1,3.0,trend_bounce_sell,STRONG_DOWNTREND,11163.1,0.3035511129141009,36.03420359288424,32.42592183902307,-11.367355591179148,-8.050613231261138,0.1674580520013482,0.01487474783633823,-0.8068314095557971,-1.0350314942131345,-0.1801570715202594,-0.38512376650202684,-0.5054616844672566,0,1,3.7955189948745987,1,0.019331880127171824,0,2,0.6,64.45555310341385,0.33333333333333326,20.0,84.78888643674718,False,True,False,-3750.0,STOP_HIT,610
2019-05-23 11:15:00+05:30,2019,5,23,11,15,3,BUY,11896.3,11846.3,12046.3,3.0,trend_pullback_buy,STRONG_UPTREND,11896.3,0.49664301385425064,64.81653690366281,39.81327223365849,57.8674377353218,19.172653365657723,0.6411327663152868,0.03758907842211957,1.3494747782823113,1.5766352307317932,-0.15662819850974508,0.325758218780714,0.8783807976812996,1,0,7.718279446118645,0,3.469446951953614e-18,0,4,0.5,70.63533723160666,0.33333333333333326,20.0,90.96867056493998,False,True,False,-3750.0,STOP_HIT,611
2019-05-23 11:30:00+05:30,2019,5,23,11,30,3,BUY,11872.85,11822.85,12022.85,3.0,trend_pullback_buy,STRONG_UPTREND,11872.85,0.49308175495232764,64.0555999672752,42.02743133075137,56.83603638349632,16.327126812449016,0.5731624200868223,0.03653910754365382,1.1496945790984814,1.3093673737563316,-0.28295166527080307,0.1163464354187127,0.6527070800798729,1,0,7.718279446118645,1,0.022354881815967877,0,4,0.5,70.96493169394323,0.33333333333333326,20.0,91.29826502727656,False,True,False,-3750.0,STOP_HIT,612
2019-05-24 09:30:00+05:30,2019,5,24,9,30,4,SELL,11690.6,11740.6,11540.6,3.0,trend_bounce_sell,STRONG_DOWNTREND,11690.6,0.4662476079683058,36.332915702151396,51.105949965028785,-5.908646400523139,-27.35814747744148,0.22086041258629424,0.026685782248421233,-1.114414646834172,-1.8310219882186396,-0.19483693727732065,-0.5854224857944845,-0.7116152509871188,0,1,11.844173359631027,0,6.938893903907228e-18,0,6,0.3,75.57207323417086,0.33333333333333326,20.0,95.90540656750419,False,True,False,-3750.0,STOP_HIT,613
2019-05-27 13:30:00+05:30,2019,5,27,13,30,0,BUY,11929.1,11891.12,12043.039999999999,3.0,trend_pullback_buy,STRONG_UPTREND,11929.1,0.176878389819851,63.48206154158379,38.87719065093906,43.369317978680556,12.198212726236392,0.6971727254150767,0.010992698423740871,0.3355986946135925,0.764448498977921,0.014568156201777427,0.26134715397385655,0.6770616403421581,1,0,13.90712031638722,0,6.938893903907228e-18,0,7,0.2,68.32631439056344,0.33333333333333326,20.0,88.65964772389677,False,True,False,-2848.4999999999673,STOP_HIT,614
2019-05-30 11:00:00+05:30,2019,5,30,11,0,3,BUY,11920.25,11895.513914147314,11994.458257558059,3.0,trend_pullback_buy,STRONG_UPTREND,11920.25,0.15906305896029202,62.53833210849379,32.96223135508372,2.2038354593696567,0.853029092484876,0.8703039108388998,0.007430689233212813,0.49106390153430546,0.2459843579177612,0.12197373070406137,0.19103265727153929,0.20794465906401882,1,0,15.474134824739206,0,6.938893903907228e-18,0,8,0.2,58.30762973789899,0.33333333333333326,20.0,78.64096307123233,False,True,True,1298.6445072660445,STOP_HIT,615
2019-05-31 10:30:00+05:30,2019,5,31,10,30,4,BUY,12013.05,11972.800714285713,12133.797857142858,3.0,trend_pullback_buy,STRONG_UPTREND,12013.05,0.18613686187699513,63.8365061057807,35.62941991667252,27.84503298688651,10.756789005138,0.7845003564399678,0.012130173777523458,0.49649899194390557,0.708384506079951,0.08658301997288564,0.31980419620165623,0.5908655628983128,1,0,14.759725562293163,0,6.938893903907228e-18,1,0,0.2,66.37765195000351,0.33333333333333326,20.0,86.71098528333684,False,True,False,-3018.6964285714566,STOP_HIT,616
2019-05-31 10:45:00+05:30,2019,5,31,10,45,4,BUY,12012.9,11973.743571428571,12130.369285714285,3.0,trend_pullback_buy,STRONG_UPTREND,12012.9,0.18108509542717835,68.80087635726198,33.44032002651104,28.598193145337063,10.3589542472297,0.7562192330253248,0.012271473676236001,0.666619180699457,0.5882279058667894,0.06825498856091183,0.28950848864470746,0.5663566474772175,1,0,14.759725562293163,1,0.01948190383562794,1,0,0.2,60.06419201590663,0.33333333333333326,20.0,80.39752534923997,False,True,False,-2936.732142857136,STOP_HIT,617
2019-06-10 11:00:00+05:30,2019,6,10,11,0,0,BUY,11920.1,11897.940167209004,11986.579498372988,3.0,trend_pullback_buy,STRONG_UPTREND,11920.1,0.24975821152028013,69.01397846763892,50.17278912905965,-1.821404355512641,18.697209968462218,0.6556657593832137,0.01713480655158362,0.48259903817380323,0.567798326133917,-0.056885352779778575,0.15369231203721245,0.18624932113937565,1,0,18.035921094988485,0,3.469446951953614e-18,0,2,0.1,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-1661.9874593247005,STOP_HIT,618
2019-06-10 11:15:00+05:30,2019,6,10,11,15,0,BUY,11925.05,11899.003297906691,12003.190106279924,3.0,trend_pullback_buy,STRONG_UPTREND,11925.05,0.2303674078635225,62.43823643998508,51.91618163774302,-0.6567862681567931,17.87564525023626,0.6612139158422685,0.016858543883557998,0.45827313584343443,0.7327910257384884,-0.012306361015324008,0.17749815456820084,0.21889818366460645,1,0,18.035921094988485,1,0.011154779076182886,0,2,0.1,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-1953.5026569981255,STOP_HIT,619
2019-06-10 15:00:00+05:30,2019,6,10,15,0,0,BUY,11922.3,11899.364238909582,11991.10728327125,3.0,trend_pullback_buy,STRONG_UPTREND,11922.3,0.1747625398263272,57.49212870401429,37.89459525065773,0.37704521340492647,4.9415267380053685,0.6799047977511185,0.006665670457593541,0.3045574242181992,-0.21342841359915932,0.14326251616039176,0.17196772200664956,0.1927477857633697,1,0,20.02487158369522,2,5.204170427930421e-18,0,4,0.1,72.73675715039464,0.33333333333333326,20.0,93.07009048372797,False,True,True,1204.1274572468865,STOP_HIT,620
2019-06-11 09:45:00+05:30,2019,6,11,9,45,1,BUY,11945.15,11905.183571428572,12065.049285714284,3.0,trend_pullback_buy,STRONG_UPTREND,11945.15,0.18587938559642578,67.87416788247094,34.294450765581765,4.946314485679977,6.351658062222623,1.0636712413185618,0.005783922797385848,0.3680254761014412,0.16855275239935352,0.19094082598778428,0.2755115304389433,0.3394438969405167,1,0,20.02487158369522,0,0.011832493296182522,0,4,0.1,60.57667045934906,0.33333333333333326,20.0,80.9100037926824,False,True,True,2098.237499999914,STOP_HIT,621
2019-06-11 10:30:00+05:30,2019,6,11,10,30,1,BUY,11937.25,11909.059419956702,12021.821740129893,3.0,trend_pullback_buy,STRONG_UPTREND,11937.25,0.1762190980813382,58.60272106688619,28.280493165699795,7.896554272527283,6.97300877927691,0.7846528437193835,0.006947235444532531,0.34802052816738094,0.4049928085389176,0.04279806886686721,0.14555802508622318,0.23671542016203695,1,0,19.362457964102145,1,0.020618565753257857,1,0,0.2,66.96829589941987,0.33333333333333326,20.0,87.3016292327532,False,True,True,1480.0054522731898,STOP_HIT,622
