timestamp,year,month,day,hour,minute,day_of_week,action,price,stop,target,rr,setup,regime,close,atr_pct,rsi,adx,macd,macd_hist,bb_position,bb_width,mom10,mom20,dist_ema9,dist_ema21,dist_ema50,trend_up,trend_down,drawdown_pct,daily_trades,portfolio_heat,win_streak,loss_streak,recent_win_rate,technical_score,sentiment_score,ml_score,final_score,disaster_flag,executed,trade_won,pnl,exit_reason,signal_id
2016-02-18 14:45:00+05:30,2016,2,18,14,45,3,BUY,7180.5,7143.040714285715,7292.877857142856,3.0,trend_pullback_buy,STRONG_UPTREND,7180.5,0.28982263471505115,54.48486593315487,34.594390029929784,23.44152823639797,3.977154089950094,0.6496299299493207,0.009824325173576213,0.4012975754355441,-0.12726627860882855,0.23428904265778705,0.35819121652649333,0.7280004923730488,1,0,20.953035316523284,0,0.0,0,4,0.1,70.75663401795788,0.33333333333333326,20.0,91.08996735129121,False,True,True,1966.6124999999738,STOP_HIT,194
2016-02-23 14:15:00+05:30,2016,2,23,14,15,1,SELL,7129.35,7157.481428571429,7044.955714285714,3.0,trend_bounce_sell,STRONG_DOWNTREND,7129.35,0.2192145346850906,33.81133528181198,72.2467379505565,-17.241870361698602,-12.690159995660524,0.27491252727461546,0.013348357563650676,-0.4642169044760336,-1.0128708884661775,-0.0238615996180358,-0.32579157156449323,-0.6357709750395402,0,1,19.20628336541002,0,0.0,1,0,0.2,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,6329.571428571489,TARGET_HIT,198
2016-02-23 14:45:00+05:30,2016,2,23,14,45,1,SELL,7125.45,7155.085714285714,7036.542857142857,3.0,trend_bounce_sell,STRONG_DOWNTREND,7125.45,0.23106310077659256,31.461238268095684,67.02074455447634,-18.14570610955434,-11.063851951417307,0.26985145566808244,0.012167721183586703,-0.35380904100968946,-0.8653732443844597,-0.07013599976035678,-0.32471817524067914,-0.6420186250244209,0,1,19.20628336541002,1,0.023194654374858074,1,0,0.2,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,6668.035714285679,TARGET_HIT,199
2016-02-25 12:30:00+05:30,2016,2,25,12,30,3,SELL,6993.8,7021.397857142857,6911.00642857143,3.0,trend_bounce_sell,STRONG_DOWNTREND,6993.8,0.21922478276677768,36.042035214693975,31.81774068365616,-35.152290619458654,-1.0281969900785697,0.19982018341394106,0.009907828882559406,-0.36257434911136643,-1.0336995974161045,-0.11111031205874866,-0.34048174173608725,-0.8654028780491596,0,1,7.661764230811957,0,0.0,3,0,0.4,59.372614310979394,0.33333333333333326,20.0,79.70594764431273,False,True,False,-2069.8392857142608,STOP_HIT,200
2016-03-09 11:00:00+05:30,2016,3,9,11,0,2,SELL,7435.55,7466.535714285715,7342.592857142857,3.0,trend_bounce_sell,STRONG_DOWNTREND,7435.55,0.23151328031262847,42.50325328984778,32.24118821588544,-6.494149023235877,-7.614312159767371,0.18197246798904645,0.009818243928743323,-0.6015600457185633,-0.8017983763916381,-0.1688315060862311,-0.326886136163973,-0.45516215563309315,0,1,9.50020256617915,1,0.020673781631594168,0,1,0.4,69.34471292953125,0.33333333333333326,20.0,89.67804626286458,False,True,False,-2323.928571428587,STOP_HIT,202
2016-03-09 10:45:00+05:30,2016,3,9,10,45,2,SELL,7442.85,7470.936254488156,7358.591236535533,3.0,trend_bounce_sell,STRONG_DOWNTREND,7442.85,0.24280253627882473,48.54071512034159,37.25079364448343,-5.522276532982687,-7.488474353932777,0.2526051702164479,0.010289707576973162,-0.30539872616582864,-0.6633255700662644,-0.11298044864014312,-0.26163315150680155,-0.37594022397504645,0,1,9.50020256617915,0,0.0,0,1,0.4,72.35047618669006,0.33333333333333326,20.0,92.68380952002339,False,True,False,-2106.4690866116734,STOP_HIT,201
2016-03-10 09:30:00+05:30,2016,3,10,9,30,3,BUY,7511.4,7483.836447566257,7594.090657301226,3.0,trend_pullback_buy,STRONG_UPTREND,7511.4,0.20773186661037285,63.86245949743808,60.42639998810687,10.56638876188299,7.77998772000635,0.6819396789674018,0.016353266623206124,0.4775472531000524,1.0200993874023956,-0.035850834734152404,0.19363712942810363,0.3683077874143903,1,0,13.435296924315063,0,0.0,0,3,0.3,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-2067.266432530664,STOP_HIT,203
2016-03-11 11:00:00+05:30,2016,3,11,11,0,4,BUY,7520.6,7494.0459373834365,7600.262187849692,3.0,trend_pullback_buy,STRONG_UPTREND,7520.6,0.21707044650692608,60.606622950045505,42.08049170071041,11.35580797923285,5.955230347654158,0.6910653525071317,0.013960912793288335,0.5138897242102924,0.8265238404869368,-0.028000138429029597,0.1733644138017354,0.35433546629466406,1,0,15.271450042681769,0,0.0,0,4,0.3,70.24829502042624,0.33333333333333326,20.0,90.58162835375957,False,True,False,-1991.5546962422923,STOP_HIT,204
2016-03-11 11:15:00+05:30,2016,3,11,11,15,4,BUY,7519.6,7495.048057486047,7593.255827541861,3.0,trend_pullback_buy,STRONG_UPTREND,7519.6,0.20864521669085534,63.80915334978084,44.32508003987588,11.535594258116362,5.521514963883902,0.662838727633119,0.013000240180581312,0.44682513708649285,0.8374513051232713,-0.03303730981669695,0.14547388012380313,0.3275755182040596,1,0,15.271450042681769,1,0.020877327607336304,0,4,0.3,71.59504802392553,0.33333333333333326,20.0,91.92838135725886,False,True,False,-1841.3956885465268,STOP_HIT,205
2016-03-14 11:30:00+05:30,2016,3,14,11,30,0,BUY,7545.9,7518.475714285714,7628.172857142856,3.0,trend_pullback_buy,STRONG_UPTREND,7545.9,0.2019071851696184,69.81771751282488,46.73813681866041,16.646401070209322,4.827238014972012,0.6141150986156652,0.015571601030022808,0.4753535192138614,0.449272179069915,-0.05624114508189226,0.11617975348217069,0.3673976323029793,1,0,18.6758896885959,0,0.0,0,6,0.3,68.04288209119625,0.33333333333333326,20.0,88.37621542452958,False,True,False,-2056.821428571402,STOP_HIT,206
2016-03-15 10:45:00+05:30,2016,3,15,10,45,1,SELL,7502.4,7521.333485982872,7442.4,3.0,trend_bounce_sell,STRONG_DOWNTREND,7502.4,0.2185015080888419,33.382693216039016,33.649558266463444,1.486322491460669,-6.46169061131845,0.13816206771944997,0.008265405587595073,-0.37182619781154225,-0.40158509953336363,-0.10766981123208064,-0.24633830188627304,-0.2517304413925725,0,1,20.50276551870921,0,0.0,0,7,0.3,60.189734959878066,0.33333333333333326,20.0,80.5230682932114,False,True,True,4500.0,TARGET_HIT,207
2016-03-15 11:00:00+05:30,2016,3,15,11,0,1,SELL,7499.45,7520.4753100619755,7436.374069814073,3.0,trend_bounce_sell,STRONG_DOWNTREND,7499.45,0.21668255672082792,30.85643190683838,35.01343285898722,0.5218016688741045,-6.683590290514513,0.13644074223078873,0.008790836101810773,-0.556922077319344,-0.37461890497033634,-0.1175931404843289,-0.2596694020664536,-0.27957421831895646,0,1,20.50276551870921,1,0.0158654453257205,0,7,0.3,61.008059715392335,0.33333333333333326,20.0,81.34139304872568,False,True,True,4730.69476394453,TARGET_HIT,208
2016-03-16 11:00:00+05:30,2016,3,16,11,0,2,SELL,7435.65,7458.927857142857,7365.816428571428,3.0,trend_bounce_sell,STRONG_DOWNTREND,7435.65,0.17392081199549295,33.332703565653816,66.52341296443385,-20.23739868145458,-6.427376974701875,0.18256729965862922,0.008486529081630771,-0.31103990561548445,-0.6818758598581498,-0.07668170253370965,-0.28162188955325185,-0.5937894462961335,0,1,12.304030847262098,0,0.0,2,0,0.3,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,True,1222.0874999999978,STOP_HIT,209
2016-03-16 12:45:00+05:30,2016,3,16,12,45,2,SELL,7416.0,7437.387857142857,7351.83642857143,3.0,trend_bounce_sell,STRONG_DOWNTREND,7416.0,0.16022306981044618,31.110601697749672,70.2983793055413,-24.569657927945627,-5.813408736905828,0.23235754299596137,0.010500254345305276,-0.3078412130825714,-0.620452139420824,-0.06015929100207096,-0.27718714952009726,-0.6480151619823404,0,1,12.304030847262098,1,0.01768223148461254,2,0,0.3,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-1604.089285714258,STOP_HIT,210
2016-03-29 09:30:00+05:30,2016,3,29,9,30,1,SELL,7637.65,7673.000714285714,7531.597857142857,3.0,trend_bounce_sell,STRONG_DOWNTREND,7637.65,0.25713780697316363,37.990352682880705,68.17951910214762,-21.60167193963207,-8.88457731351894,0.3947163596573628,0.015789191912929858,-0.37371352542948655,-0.6116088566167632,0.12007136012672781,-0.12847886534037567,-0.46134884631204853,0,1,12.643326140323213,0,0.0,0,1,0.3,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,True,1855.9124999999995,STOP_HIT,211
2016-03-31 11:30:00+05:30,2016,3,31,11,30,3,BUY,7759.85,7735.845714285714,7831.862857142859,3.0,trend_pullback_buy,STRONG_UPTREND,7759.85,0.17185531016339753,67.36521232446265,90.21977793579471,29.648251478292877,8.966879708756668,0.7033544173431807,0.011412630773875998,0.3186730789120018,0.7275630208468664,0.010391131241482832,0.26986228276626445,0.715203914296425,1,0,10.994898307961453,0,0.0,1,0,0.4,70.0,0.33333333333333326,20.0,90.33333333333333,False,True,False,-1800.3214285714648,STOP_HIT,214
2016-04-04 10:30:00+05:30,2016,4,4,10,30,0,BUY,7723.25,7716.426106860768,7783.25,3.0,trend_pullback_buy,STRONG_UPTREND,7723.25,0.232415110219142,68.4775165487329,34.459961082602725,2.698315955181897,1.8774719483122075,0.6550013678120232,0.012338528738888825,0.3084615884148212,0.08163847115765233,-0.06071742947528769,0.04972819202733181,0.08843333746388904,1,0,12.593949960479812,0,0.0,0,1,0.4,60.67597664956163,0.33333333333333326,20.0,81.00930998289496,False,True,True,358.25438980964464,STOP_HIT,215
2016-04-04 10:45:00+05:30,2016,4,4,10,45,0,BUY,7728.75,7716.909396787797,7788.75,3.0,trend_pullback_buy,STRONG_UPTREND,7728.75,0.22462512418844147,65.99587609525477,34.82248265243367,2.999781070957397,1.9610433576789363,0.6974286495391739,0.012551652322093628,0.466014116913005,0.2952245003893017,0.008362125193772663,0.10996713204189934,0.1534371158631309,1,0,12.593949960479812,1,0.005200731440458186,0,1,0.4,60.8934895914602,0.33333333333333326,20.0,81.22682292479354,False,True,False,-888.0452409152213,STOP_HIT,216
2016-04-06 09:30:00+05:30,2016,4,6,9,30,2,SELL,7615.85,7650.313571428572,7512.459285714286,3.0,trend_bounce_sell,STRONG_DOWNTREND,7615.85,0.2514023854386381,35.26781097624054,57.71209431124341,-27.657167130809285,-10.091588840044814,0.27832913101009116,0.01240206076315646,-0.3519675509469744,-1.1544751323850022,-0.037744936742722945,-0.3309722699607942,-0.7500676780455073,0,1,13.064512007070395,0,0.0,0,1,0.5,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,True,1809.3374999999924,STOP_HIT,217
2016-04-08 09:30:00+05:30,2016,4,8,9,30,4,SELL,7537.35,7565.237142857143,7453.688571428572,3.0,trend_bounce_sell,STRONG_DOWNTREND,7537.35,0.2055478005248155,35.173675525044516,37.26439153040691,-23.478077693858722,-1.487690057098213,0.09266532965601458,0.010419002109590134,-0.5862723891424171,-0.39446558832857415,-0.17183703999755773,-0.361406658598884,-0.6869945697104529,0,1,11.457452249061422,0,0.0,1,0,0.6,67.23553548922628,0.33333333333333326,20.0,87.56886882255961,False,True,False,-2091.5357142857147,STOP_HIT,222
2016-04-08 09:45:00+05:30,2016,4,8,9,45,4,SELL,7549.9,7577.645714285714,7466.6628571428555,3.0,trend_bounce_sell,STRONG_DOWNTREND,7549.9,0.2041654288703929,34.17271156606061,40.956173269196206,-23.34551413466943,-1.2196138481180263,0.2719573382916451,0.01065681427580692,-0.45881841074795204,-0.3122709957681713,-0.004495260986014937,-0.17776275121111906,-0.5012805975094903,0,1,11.457452249061422,1,0.02098097722105953,1,0,0.6,61.769842442697986,0.33333333333333326,20.0,82.10317577603132,False,True,False,-2080.9285714286034,STOP_HIT,223
2016-04-18 14:00:00+05:30,2016,4,18,14,0,0,BUY,7905.8,7885.421428571429,7966.935714285714,3.0,trend_pullback_buy,STRONG_UPTREND,7905.8,0.14320408524663628,57.96834526938171,65.0115852528504,17.172928334730386,1.918616155595581,0.8787785969909134,0.006746060444036092,0.32995761313738825,0.7050551242285596,0.12349720285740329,0.2623059848007703,0.49338798301126197,1,0,15.163449303398249,0,0.0,0,2,0.5,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,True,1069.8750000000246,STOP_HIT,224
2016-04-18 14:30:00+05:30,2016,4,18,14,30,0,BUY,7903.35,7882.444285714287,7966.067142857141,3.0,trend_pullback_buy,STRONG_UPTREND,7903.35,0.14695395894507532,56.819847262839424,53.99417131843616,17.292057178177856,1.6651714141462577,0.8160065622298933,0.0055160491574328735,0.33642890241658563,0.5233903996336942,0.07182992399183963,0.1975874625910201,0.4295550536513426,1,0,15.163449303398249,1,0.01600163790071641,0,2,0.5,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,True,1097.5499999999329,STOP_HIT,225
2016-04-21 10:15:00+05:30,2016,4,21,10,15,3,BUY,7956.15,7926.012857142857,8046.561428571428,3.0,trend_pullback_buy,STRONG_UPTREND,7956.15,0.21043918406336046,69.92875567534836,30.001949716389955,12.084585778685323,4.958917296892931,0.8208272089314095,0.013862254070787743,0.6629764352364287,0.7107594936708761,0.11757427999110615,0.33073058187012006,0.5051830169348515,1,0,13.238335002720488,0,0.0,2,0,0.5,58.00116982983397,0.33333333333333326,20.0,78.33450316316731,False,True,False,-2260.2857142857147,STOP_HIT,226
2016-04-21 10:30:00+05:30,2016,4,21,10,30,3,BUY,7940.9,7917.129148434557,8012.212554696329,3.0,trend_pullback_buy,STRONG_UPTREND,7940.9,0.22127754500659252,59.50880518998263,29.52100615568843,12.188254328810217,4.556327262316041,0.6634504470531393,0.013719606992789877,0.3862028860922573,0.5597274810996922,-0.05947020304386541,0.1258214669363822,0.30024584820804723,1,0,13.238335002720488,1,0.02313917678833276,2,0,0.5,67.71260369341306,0.33333333333333326,20.0,88.04593702674639,False,True,False,-1782.813867408231,STOP_HIT,227
2016-04-22 09:45:00+05:30,2016,4,22,9,45,4,SELL,7893.4,7919.8527476670015,7814.041756998994,3.0,trend_bounce_sell,STRONG_DOWNTREND,7893.4,0.21758684470570416,36.18144978887506,50.43849963071795,-0.25690973103792203,-6.446385391915001,0.10518965078804622,0.009652157226008944,-0.5944135203888923,-0.6469640519585207,-0.15805745273123062,-0.3053959122920169,-0.33400554921673153,0,1,16.82942988433504,1,0.021731668145931363,0,2,0.4,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,False,-1983.9560750251394,STOP_HIT,229
2016-04-22 14:30:00+05:30,2016,4,22,14,30,4,SELL,7887.45,7907.500714285714,7827.2978571428575,3.0,trend_bounce_sell,STRONG_DOWNTREND,7887.45,0.14122797246620356,41.001078607920434,29.483209007260633,-3.8499359798861406,-2.5361642673098066,-0.027866103203303037,0.004681548566485594,-0.39400655414748575,-0.08044287922167603,-0.1982038028993438,-0.26195079352193673,-0.3248951260491517,0,1,18.591586458125363,2,0.021731668145931363,0,3,0.4,62.68992540435638,0.33333333333333326,20.0,83.02325873768972,False,True,True,4511.410714285671,TARGET_HIT,230
2016-04-22 09:30:00+05:30,2016,4,22,9,30,4,SELL,7893.8,7920.932451653411,7812.402645039769,3.0,trend_bounce_sell,STRONG_DOWNTREND,7893.8,0.21486121114943804,35.548054538933044,52.947623743986874,0.8884591852165613,-6.017281519206629,0.05746478704516587,0.009227089772138273,-0.5505511811023545,-0.5799857679930964,-0.19243626078406795,-0.3307824351636346,-0.3425411316030913,0,1,16.82942988433504,0,0.0,0,2,0.4,75.0,0.33333333333333326,20.0,95.33333333333333,False,True,True,1424.4537118040853,STOP_HIT,228
2016-04-29 09:30:00+05:30,2016,4,29,9,30,4,SELL,7869.85,7904.442142857143,7766.073571428572,3.0,trend_bounce_sell,STRONG_DOWNTREND,7869.85,0.24419597759623235,41.280522358018956,65.43893522704393,-21.198982290169624,-14.589763876792796,0.3547635316457663,0.01560123090995026,-0.3538960216769249,-0.7729017859957166,0.10746166819910474,-0.22656300554558806,-0.5660756630528785,0,1,13.31933136576923,0,3.469446951953614e-18,2,0,0.5,80.0,0.33333333333333326,20.0,100.33333333333333,False,True,True,1816.0875000000033,STOP_HIT,231
2016-05-03 10:45:00+05:30,2016,5,3,10,45,1,BUY,7850.3,7836.349713959879,7910.3,3.0,trend_pullback_buy,STRONG_UPTREND,7850.3,0.23252068619761673,62.30995463835295,42.69907145231036,-3.0319641285195758,11.422342729042171,0.6758309413258843,0.01635641396207147,0.6300353153060767,0.4484821342887413,-0.026190964841132924,0.17279287769251805,0.17802020774122518,1,0,11.706276234665639,0,3.469446951953614e-18,3,0,0.5,70.61944287138621,0.33333333333333326,20.0,90.95277620471954,False,True,False,-1046.271453009058,STOP_HIT,237
2016-05-03 11:00:00+05:30,2016,5,3,11,0,1,BUY,7846.4,7836.743842824198,7906.4,3.0,trend_pullback_buy,STRONG_UPTREND,7846.4,0.23081558785830827,62.12164559903362,43.74905478438039,-2.442168803442655,10.810924248707183,0.6295808573971747,0.016193284719435187,0.5400903353941722,0.5594181538560061,-0.06069527506938899,0.11183058775023902,0.12321644511379404,1,0,11.706276234665639,1,0.010525118260611217,3,0,0.5,71.24943287062824,0.33333333333333326,20.0,91.58276620396157,False,True,False,-724.2117881851527,STOP_HIT,238
2016-05-12 10:30:00+05:30,2016,5,12,10,30,3,BUY,7889.1,7861.958571428572,7970.524285714285,3.0,trend_pullback_buy,STRONG_UPTREND,7889.1,0.19113170613341685,68.18456769988703,40.78344045798742,10.590608782727031,0.851842783673673,0.7755594816070621,0.013156318725643589,0.5243407514064158,0.14026313618218378,0.08107434894903953,0.21904196959274813,0.35791507266522693,1,0,13.278825507066466,0,3.469446951953614e-18,0,2,0.5,57.98849211152918,0.33333333333333326,20.0,78.32182544486253,False,True,False,-2035.6071428571113,STOP_HIT,239
